Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,DM,4.8421158402513,-0.160353450811896,0.0257132291872831,-0.0320548596067074
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Reg,5.078281606883618,0.0758123158204213,0.0057475072300553,0.0151549787533645
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,VIM,5.078286906299103,0.0758176152359064,0.0057483107800599,0.0151560381132879
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,SNIPE(1),4.895786707219524,-0.1066825838436722,0.0113811736955621,-0.02132598475602
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Lin's,5.024832411673888,0.0223631206106915,0.0005001091634483,0.0044704163702999
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,DM,4.8421158402513,-0.160353450811896,0.0257132291872831,-0.0320548596067074
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Reg,5.078281606883618,0.0758123158204213,0.0057475072300553,0.0151549787533645
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,VIM,5.078286906299103,0.0758176152359064,0.0057483107800599,0.0151560381132879
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,SNIPE(1),4.895786707219524,-0.1066825838436722,0.0113811736955621,-0.02132598475602
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Lin's,5.024832411673888,0.0223631206106915,0.0005001091634483,0.0044704163702999
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,DM,4.8421158402513,-0.160353450811896,0.0257132291872831,-0.0320548596067074
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Reg,5.078281606883618,0.0758123158204213,0.0057475072300553,0.0151549787533645
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,VIM,5.078286906299103,0.0758176152359064,0.0057483107800599,0.0151560381132879
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,SNIPE(1),4.895786707219524,-0.1066825838436722,0.0113811736955621,-0.02132598475602
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Lin's,5.024832411673888,0.0223631206106915,0.0005001091634483,0.0044704163702999
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,DM,4.8421158402513,-0.160353450811896,0.0257132291872831,-0.0320548596067074
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Reg,5.078281606883618,0.0758123158204213,0.0057475072300553,0.0151549787533645
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,VIM,5.078286906299103,0.0758176152359064,0.0057483107800599,0.0151560381132879
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,SNIPE(1),4.895786707219524,-0.1066825838436722,0.0113811736955621,-0.02132598475602
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Lin's,5.024832411673888,0.0223631206106915,0.0005001091634483,0.0044704163702999
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,DM,4.8421158402513,-0.160353450811896,0.0257132291872831,-0.0320548596067074
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Reg,5.078281606883618,0.0758123158204213,0.0057475072300553,0.0151549787533645
41,0.35,3.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,VIM,5.078286906299103,0.0758176152359064,0.0057483107800599,0.0151560381132879
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,SNIPE(1),4.895786707219524,-0.1066825838436722,0.0113811736955621,-0.02132598475602
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Lin's,5.024832411673888,0.0223631206106915,0.0005001091634483,0.0044704163702999
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,DM,4.8421158402513,-0.160353450811896,0.0257132291872831,-0.0320548596067074
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Reg,5.078281606883618,0.0758123158204213,0.0057475072300553,0.0151549787533645
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,VIM,5.078286906299103,0.0758176152359064,0.0057483107800599,0.0151560381132879
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,SNIPE(1),4.895786707219524,-0.1066825838436722,0.0113811736955621,-0.02132598475602
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,Lin's,5.024832411673888,0.0223631206106915,0.0005001091634483,0.0044704163702999
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,4,Bernoulli,DM,4.8421158402513,-0.160353450811896,0.0257132291872831,-0.0320548596067074
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
15,0.35,0.5,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
16,0.35,0.5,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
17,0.35,0.5,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
18,0.35,0.5,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
41,0.35,3.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Reg,4.922766744917302,-0.079702546145894,0.0063524958621383,-0.0159326407636886
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,VIM,4.929982961304518,-0.0724863297586786,0.0052542680018839,-0.0144901098919635
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,SNIPE(1),5.3005135319731895,0.2980442409099932,0.0888303695396141,0.0595794243939573
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,Lin's,5.004693599131,0.0022243080678032,4.947546380494721e-06,0.0004446420234456
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,5,Bernoulli,DM,5.378902132350951,0.3764328412877544,0.1417016839999717,0.0752494057205395
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
15,0.35,0.5,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
16,0.35,0.5,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
17,0.35,0.5,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
18,0.35,0.5,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
41,0.35,3.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Reg,4.912371169740272,-0.0900981213229243,0.0081176714659204,-0.0180107295178968
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,VIM,4.907234860927162,-0.0952344301360339,0.0090695966833351,-0.019037484209282
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,SNIPE(1),4.949007030868915,-0.0534622601942809,0.0028582132650809,-0.0106871740901618
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,Lin's,5.014197980451587,0.0117286893883905,0.0001375621547693,0.002344579987596
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,6,Bernoulli,DM,5.044980902376588,0.0425116113133912,0.0018072370964608,0.0084981253936605
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,Reg,5.122039193069209,0.1195699020060123,0.0142969614657274,0.023902176115228
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,VIM,5.120878106568205,0.1184088155050089,0.0140206475892992,0.0236700734408392
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,SNIPE(1),5.084822282014522,0.0823529909513256,0.0067820151186291,0.0164624680652108
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,Lin's,4.980889129974912,-0.0215801610882842,0.0004657033525962,-0.0043139017618432
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,DM,4.942442633494344,-0.0600266575688523,0.0036031996188882,-0.0119994055088131
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,Reg,5.122039193069209,0.1195699020060123,0.0142969614657274,0.023902176115228
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,VIM,5.120878106568205,0.1184088155050089,0.0140206475892992,0.0236700734408392
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,SNIPE(1),5.084822282014522,0.0823529909513256,0.0067820151186291,0.0164624680652108
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,Lin's,4.980889129974912,-0.0215801610882842,0.0004657033525962,-0.0043139017618432
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,DM,4.942442633494344,-0.0600266575688523,0.0036031996188882,-0.0119994055088131
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,Reg,5.122039193069209,0.1195699020060123,0.0142969614657274,0.023902176115228
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,VIM,5.120878106568205,0.1184088155050089,0.0140206475892992,0.0236700734408392
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,SNIPE(1),5.084822282014522,0.0823529909513256,0.0067820151186291,0.0164624680652108
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,Lin's,4.980889129974912,-0.0215801610882842,0.0004657033525962,-0.0043139017618432
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,DM,4.942442633494344,-0.0600266575688523,0.0036031996188882,-0.0119994055088131
15,0.35,0.5,10000,1,1,10000-0,5.002469291063196,7,Bernoulli,Reg,5.122039193069209,0.1195699020060123,0.0142969614657274,0.023902176115228
