Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,1,Bernoulli,Reg,5.640805618945732,0.7029044196140095,0.4940746231129075,0.1423488221492033
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,1,Bernoulli,VIM,5.621586329168767,0.6836851298370439,0.4674253567602955,0.1384566240267365
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,1,Bernoulli,SNIPE(2),4.884040790148014,-0.0538604091837084,0.0029009436774365,-0.0109075510038551
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,1,Bernoulli,Lin's,3.9907220572939215,-0.9471791420378004,0.8971483271114636,-0.1918181639936392
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,1,Bernoulli,DM,4.009748900143498,-0.9281522991882252,0.8614666904883886,-0.187964939297254
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,1,Bernoulli,Reg,6.711327275494396,0.7635424615073658,0.5829970905247273,0.1283742578769479
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,1,Bernoulli,VIM,6.688646609029592,0.7408617950425613,0.5488761993536861,0.1245609614692722
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,1,Bernoulli,SNIPE(2),5.814473958361302,-0.1333108556257283,0.0177717842276637,-0.0224135303806266
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,1,Bernoulli,Lin's,3.975789765334103,-1.971995048652928,3.8887644719116623,-0.3315511758286062
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,1,Bernoulli,DM,3.997073884598629,-1.9507109293884015,3.805273130035362,-0.3279726806526419
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,1,Bernoulli,Reg,7.77164017072999,0.8202456864529024,0.6728029861445931,0.1179972864880799
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,1,Bernoulli,VIM,7.745494835771703,0.7941003514946159,0.6305953682438725,0.114236122448631
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,1,Bernoulli,SNIPE(2),6.734433564791831,-0.2169609194852562,0.0470720405838878,-0.0312111361218222
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,1,Bernoulli,Lin's,3.9575035758636754,-2.993890908413412,8.963382771480486,-0.4306892545352017
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,1,Bernoulli,DM,3.981043909340268,-2.9703505749368198,8.822982538027492,-0.4273028356620049
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,1,Bernoulli,Reg,8.826157261935121,0.874190490848342,0.7642090142896651,0.109933871206163
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,1,Bernoulli,VIM,8.796549818766715,0.8445830476799365,0.7133205244283299,0.1062105856315731
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,1,Bernoulli,SNIPE(2),7.648470007067601,-0.3034967640191777,0.0921102857701124,-0.0381662515395168
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,1,Bernoulli,Lin's,3.937862649007141,-4.014104122079639,16.113031902896747,-0.504793875230321
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,1,Bernoulli,DM,3.963658619236788,-3.988308151849991,15.906601914113091,-0.5015499016358336
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,1,Bernoulli,Reg,10.226624289707294,0.9430790584987748,0.8893981105789354,0.1015860896900058
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,1,Bernoulli,VIM,10.19240790813402,0.9088626769255016,0.8260313655081885,0.0979003876525721
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,1,Bernoulli,SNIPE(2),8.861530353681776,-0.4220148775267436,0.1780965568539124,-0.0454583746851423
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,1,Bernoulli,Lin's,3.910746839306186,-5.372798391902333,28.8669625600283,-0.5787442467389056
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,1,Bernoulli,DM,3.939549829327964,-5.343995401880555,28.55828685532052,-0.5756416615406398
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,1,Bernoulli,Reg,13.01651212178709,1.073897357274772,1.1532555339617394,0.0899214601199292
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,1,Bernoulli,VIM,12.973102363123711,1.030487598611396,1.0619046908918814,0.0862865979461639
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,1,Bernoulli,SNIPE(2),11.276452261545678,-0.6661625029666389,0.4437724803587772,-0.0557802889988674
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,1,Bernoulli,Lin's,3.8553846794191258,-8.087230085093191,65.40329044923642,-0.6771741569630574
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,1,Bernoulli,DM,3.890200857030483,-8.052413907481835,64.84136973740688,-0.6742588676149649
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,1,Bernoulli,Reg,17.18708370637868,1.259600239689192,1.5865927638250696,0.0790834435536223
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,1,Bernoulli,VIM,17.129929963102942,1.2024464964134545,1.4458775767369918,0.0754950710781294
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,1,Bernoulli,SNIPE(2),14.884433174879904,-1.0430502918095836,1.0879539112440575,-0.0654874509203543
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,1,Bernoulli,Lin's,3.771857825016623,-12.155625641672865,147.75923474049483,-0.763185575869218
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,1,Bernoulli,DM,3.815692913053555,-12.111790553635933,146.69547041514463,-0.7604334092680968
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,1,Bernoulli,Reg,21.34913075690676,1.4379469481012066,2.067691425553574,0.0722180540297803
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,1,Bernoulli,VIM,21.27826844442643,1.367084635620877,1.868920400950666,0.068659133919315
47,0.35,4.0,10000,2,1,10000-0,19.911183808805557,1,Bernoulli,SNIPE(2),18.483830931413912,-1.427352877391641,2.0373362365981973,-0.0716859876890095
48,0.35,4.0,10000,2,1,10000-0,19.911183808805557,1,Bernoulli,Lin's,3.688590084879336,-16.222593723926217,263.1725471315703,-0.814747826131358
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,1,Bernoulli,DM,3.741443733474045,-16.169740075331507,261.4604941037818,-0.8120933557039726
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,2,Bernoulli,Reg,5.819928530116269,1.8708165393452656,3.4999545238877965,0.4737309409602278
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,2,Bernoulli,VIM,5.536347138762158,1.587235147991155,2.519315415018504,0.4019220401195236
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,2,Bernoulli,SNIPE(2),7.069458425254448,3.1203464344834444,9.736561871193544,0.7901387556938452
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,2,Bernoulli,Lin's,3.9783944395998256,0.0292824488288223,0.0008574618094126,0.0074149451565959
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,2,Bernoulli,DM,4.036429564647749,0.0873175738767457,0.0076243587077209,0.0221106856632086
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,2,Bernoulli,Reg,6.333828939571888,2.0088143927258706,4.035335264422608,0.464464193349542
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,2,Bernoulli,VIM,6.026634198316815,1.7016196514707973,2.895509438271598,0.3934367464062496
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,2,Bernoulli,SNIPE(2),7.705053531431386,3.3800389845853687,11.42466353731689,0.7815092753965961
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,2,Bernoulli,Lin's,3.981664167797141,-0.3433503790488763,0.117889482793007,-0.0793871038651793
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,2,Bernoulli,DM,4.042292110939405,-0.2827224359066127,0.0799319757649687,-0.0653691294779079
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,2,Bernoulli,Reg,7.169734630304658,2.2318334309729355,4.981080463608425,0.4519801715099086
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,2,Bernoulli,VIM,6.822957177108212,1.8850559777764893,3.553436039350877,0.3817524696588919
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,2,Bernoulli,SNIPE(2),8.741348949425063,3.803447750093341,14.466214787690095,0.7702559440857353
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,2,Bernoulli,Lin's,3.972682777268128,-0.9652184220635944,0.9316466022909352,-0.1954713922170463
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,2,Bernoulli,DM,4.037811284930912,-0.9000899144008105,0.8101618540060584,-0.1822818801078128
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,2,Bernoulli,Reg,8.552505572149725,2.6047207581626948,6.784570228003643,0.4379312365231064
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,2,Bernoulli,VIM,8.139335647334619,2.1915508333475886,4.80289505514651,0.3684650507519802
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,2,Bernoulli,SNIPE(2),10.457418903190211,4.509634089203183,20.33679961850342,0.7582039751334246
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,2,Bernoulli,Lin's,3.9501195150152375,-1.997665298971793,3.9906666467160616,-0.3358671104364786
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,2,Bernoulli,DM,4.022756479423599,-1.9250283345634316,3.705734088872058,-0.3236546705651596
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,2,Bernoulli,Reg,9.926793320355298,2.9753988360782104,8.852998233735569,0.428029058458425
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,2,Bernoulli,VIM,9.447085643300758,2.4956911590236706,6.228474361228912,0.3590202174065238
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,2,Bernoulli,SNIPE(2),12.164963388107989,5.213568903830899,27.181300714992528,0.7500033145325209
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,2,Bernoulli,Lin's,3.924420998502556,-3.026973485774531,9.162568483582016,-0.4354483827124252
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,2,Bernoulli,DM,4.004566645764838,-2.9468278385122497,8.683794309830777,-0.4239189482308176
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,2,Bernoulli,Reg,11.29558515848471,3.343618387397932,11.179783920545546,0.420476906361741
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,2,Bernoulli,VIM,10.749281835857335,2.797315064770558,7.824971571592311,0.3517765032597407
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,2,Bernoulli,SNIPE(2),13.86703216346773,5.915065392380951,34.987998596142816,0.7438493598700678
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,2,Bernoulli,Lin's,3.897478068920448,-4.054488702166331,16.43887863599442,-0.5098724402255284
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,2,Bernoulli,DM,3.985132462537532,-3.966834308549247,15.735774431483383,-0.4988494573408671
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,2,Bernoulli,Reg,13.11499783873437,3.8314526075258506,14.68002908371664,0.4127143792702863
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,2,Bernoulli,VIM,12.479854486714643,3.196309255506124,10.216392856834114,0.3442983446411272
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,2,Bernoulli,SNIPE(2),16.130840185842114,6.847294954633595,46.88544819575068,0.7375732852159782
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,2,Bernoulli,Lin's,3.86068940549283,-5.42285582571569,29.4073653064986,-0.5841363068373557
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,2,Bernoulli,DM,3.958355606421621,-5.325189624786898,28.357644539938025,-0.5736159508207267
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,2,Bernoulli,Reg,16.74213258388947,4.799517819377154,23.03537129851884,0.4018816577454213
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,2,Bernoulli,VIM,15.929232442297918,3.986617677785601,15.893120508832656,0.3338144750035732
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,2,Bernoulli,SNIPE(2),20.646815879210976,8.704201114698659,75.76311704512138,0.7288354590958874
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,2,Bernoulli,Lin's,3.786031375619465,-8.156583388892852,66.52985257996279,-0.6829813696352559
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,2,Bernoulli,DM,3.903721698677413,-8.038893065834905,64.62380172392852,-0.67312671674905
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,2,Bernoulli,Reg,22.16737956542968,6.239896098740189,38.93630332307304,0.3917691148002268
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,2,Bernoulli,VIM,21.08776216414112,5.160278697451634,26.62847623537313,0.3239858140957275
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,2,Bernoulli,SNIPE(2),27.405378535101114,11.477895068411629,131.74207520146794,0.7206345617885169
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,2,Bernoulli,Lin's,3.673551727550449,-12.25393173913904,150.15884306747913,-0.7693576806886497
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,2,Bernoulli,DM,3.821279291248535,-12.106204175440952,146.56017953746394,-0.7600826709856391
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,2,Bernoulli,Reg,27.583284578754355,7.672100769948802,58.861130224249,0.3853161541583419
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,2,Bernoulli,VIM,26.236909482287786,6.325725673482232,40.01480529615224,0.3176971160642258
47,0.35,4.0,10000,2,1,10000-0,19.911183808805557,2,Bernoulli,SNIPE(2),34.15462367464,14.243439865834446,202.875579211642,0.715348720729272
48,0.35,4.0,10000,2,1,10000-0,19.911183808805557,2,Bernoulli,Lin's,3.5613037120962137,-16.34988009670934,267.3185791767723,-0.821140533566806
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,2,Bernoulli,DM,3.739069456511216,-16.172114352294336,261.53728262368446,-0.8122125990892795
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,3,Bernoulli,Reg,5.396361918709897,1.447249927938894,2.0945323539191336,0.3664747749167631
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,3,Bernoulli,VIM,5.490738701694691,1.541626710923688,2.376612915833388,0.3903730039883495
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,3,Bernoulli,SNIPE(2),6.07241889596624,2.1233069051952365,4.5084322136497725,0.5376669261741279
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,3,Bernoulli,Lin's,4.0002995686488765,0.0511875778778732,0.0026201681290033,0.0129617944483462
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,3,Bernoulli,DM,3.5504606217718617,-0.3986513689991415,0.1589229140048897,-0.1009470913792219
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,3,Bernoulli,Reg,5.892878989902009,1.5678644430559912,2.4581989117992733,0.3625107906745293
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,3,Bernoulli,VIM,5.999491876795494,1.6744773299494762,2.803874328514727,0.3871610862374036
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,3,Bernoulli,SNIPE(2),6.630767943982844,2.3057533971368267,5.316498728408017,0.5331203796339319
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,3,Bernoulli,Lin's,4.001369607206642,-0.3236449396393759,0.1047460469541752,-0.0748309482277675
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,3,Bernoulli,DM,3.5287894104719517,-0.7962251363740664,0.6339744677939007,-0.1840976782273963
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,3,Bernoulli,Reg,6.601366449027331,1.6634652496956086,2.7671166369448734,0.3368769812406809
