Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
5,0.35,2,6000,1,1,6000-0,4.978827140863659,8,Bernoulli,VIM,5.100061921591658,0.1212347807279989,0.0146978720581659,0.0243500682586398
6,0.35,2,6000,1,1,6000-0,4.978827140863659,8,Bernoulli,SNIPE(1),5.046506601967339,0.0676794611036797,0.0045805094552844,0.0135934546809631
7,0.35,2,6000,1,1,6000-0,4.978827140863659,8,Bernoulli,Lin's,5.100964746547595,0.1221376056839353,0.0149175947222044,0.0245314011168398
8,0.35,2,7000,1,1,7000-0,4.967981977378511,8,Bernoulli,Reg,5.009642620619013,0.041660643240502,0.0017356091952123,0.008385828175344
9,0.35,2,7000,1,1,7000-0,4.967981977378511,8,Bernoulli,VIM,5.009786669304537,0.0418046919260257,0.0017476322670299,0.0084148235876018
10,0.35,2,7000,1,1,7000-0,4.967981977378511,8,Bernoulli,SNIPE(1),5.060484807813172,0.0925028304346602,0.0085567736384235,0.0186197999219537
11,0.35,2,7000,1,1,7000-0,4.967981977378511,8,Bernoulli,Lin's,5.010302941221369,0.0423209638428572,0.0017910639805884,0.0085187434325575
12,0.35,2,8000,1,1,8000-0,4.98197865243568,8,Bernoulli,Reg,5.021550566134261,0.0395719136985812,0.0015659363537679,0.0079430114938839
13,0.35,2,8000,1,1,8000-0,4.98197865243568,8,Bernoulli,VIM,5.021435023040166,0.0394563706044861,0.0015568051812785,0.0079198192840902
14,0.35,2,8000,1,1,8000-0,4.98197865243568,8,Bernoulli,SNIPE(1),5.074971735019741,0.0929930825840612,0.008647713408486,0.018665893427423
15,0.35,2,8000,1,1,8000-0,4.98197865243568,8,Bernoulli,Lin's,5.02301730712331,0.0410386546876306,0.0016841711785705,0.0082374208222604
16,0.35,2,9000,1,1,9000-0,5.071378466486561,8,Bernoulli,Reg,5.167688638945483,0.0963101724589226,0.0092756493190674,0.0189909258587924
17,0.35,2,9000,1,1,9000-0,5.071378466486561,8,Bernoulli,VIM,5.167683750039619,0.0963052835530584,0.0092747076402349,0.018989961839661
18,0.35,2,9000,1,1,9000-0,5.071378466486561,8,Bernoulli,SNIPE(1),5.2528449901957845,0.1814665237092239,0.0329300992271103,0.035782484961124
19,0.35,2,9000,1,1,9000-0,5.071378466486561,8,Bernoulli,Lin's,5.169862254420536,0.0984837879339748,0.0096990564858241,0.0194195303278566
20,0.35,2,10000,1,1,10000-0,5.002469291063196,8,Bernoulli,Reg,5.098205133267518,0.0957358422043217,0.0091653514825707,0.0191377171220924
21,0.35,2,10000,1,1,10000-0,5.002469291063196,8,Bernoulli,VIM,5.097328693940815,0.0948594028776188,0.0089983063142984,0.0189625157813728
22,0.35,2,10000,1,1,10000-0,5.002469291063196,8,Bernoulli,SNIPE(1),5.184612354111219,0.1821430630480227,0.0331760954165159,0.036410630920497
23,0.35,2,10000,1,1,10000-0,5.002469291063196,8,Bernoulli,Lin's,5.10132000635797,0.0988507152947733,0.0097714639142883,0.0197603842309173
0,0.35,2,5000,1,1,5000-0,5.004068224950669,9,Bernoulli,Reg,4.878976058429042,-0.1250921665216271,0.0156480501250744,-0.0249980937305986
1,0.35,2,5000,1,1,5000-0,5.004068224950669,9,Bernoulli,VIM,4.877789180644296,-0.126279044306373,0.0159463970309309,-0.0252352763051342
2,0.35,2,5000,1,1,5000-0,5.004068224950669,9,Bernoulli,SNIPE(1),4.583883696278588,-0.4201845286720811,0.1765550381353789,-0.0839685851158081
3,0.35,2,5000,1,1,5000-0,5.004068224950669,9,Bernoulli,Lin's,4.888318952035812,-0.115749272914857,0.013397894180318,-0.0231310341329325
4,0.35,2,6000,1,1,6000-0,4.978827140863659,9,Bernoulli,Reg,4.995222099700387,0.0163949588367273,0.0002687946752579,0.0032929359411107
5,0.35,2,6000,1,1,6000-0,4.978827140863659,9,Bernoulli,VIM,4.994457133678204,0.0156299928145449,0.0002442966753827,0.0031392921208816
6,0.35,2,6000,1,1,6000-0,4.978827140863659,9,Bernoulli,SNIPE(1),4.908701110586855,-0.0701260302768043,0.0049176601223832,-0.014084849361659
7,0.35,2,6000,1,1,6000-0,4.978827140863659,9,Bernoulli,Lin's,4.99607887805546,0.0172517371918008,0.0002976224361349,0.0034650203157702
8,0.35,2,7000,1,1,7000-0,4.967981977378511,9,Bernoulli,Reg,5.0717144655432165,0.103732488164705,0.0107604291008406,0.0208802062159336
9,0.35,2,7000,1,1,7000-0,4.967981977378511,9,Bernoulli,VIM,5.070100519824439,0.1021185424459272,0.0104281967112806,0.0205553367365098
10,0.35,2,7000,1,1,7000-0,4.967981977378511,9,Bernoulli,SNIPE(1),5.032193627770755,0.0642116503922434,0.0041231360460956,0.0129250972899314
11,0.35,2,7000,1,1,7000-0,4.967981977378511,9,Bernoulli,Lin's,5.072584145127927,0.104602167749416,0.0109416134978769,0.0210552631281106
12,0.35,2,8000,1,1,8000-0,4.98197865243568,9,Bernoulli,Reg,5.0085453974169525,0.0265667449812729,0.0007057919388999,0.0053325690121704
13,0.35,2,8000,1,1,8000-0,4.98197865243568,9,Bernoulli,VIM,5.008105684283239,0.026127031847559,0.0006826217931633,0.0052443082699251
14,0.35,2,8000,1,1,8000-0,4.98197865243568,9,Bernoulli,SNIPE(1),5.032627257959357,0.0506486055236772,0.002565281241493,0.0101663634184613
15,0.35,2,8000,1,1,8000-0,4.98197865243568,9,Bernoulli,Lin's,5.008814345274708,0.026835692839028,0.0007201544101506,0.0053865531571292
16,0.35,2,9000,1,1,9000-0,5.071378466486561,9,Bernoulli,Reg,5.113624150520395,0.0422456840338343,0.0017846978194865,0.0083302171811882
17,0.35,2,9000,1,1,9000-0,5.071378466486561,9,Bernoulli,VIM,5.113831690541855,0.0424532240552943,0.001802276232689,0.0083711409700222
18,0.35,2,9000,1,1,9000-0,5.071378466486561,9,Bernoulli,SNIPE(1),5.111425783597126,0.0400473171105657,0.0016037876077542,0.0078967320966503
19,0.35,2,9000,1,1,9000-0,5.071378466486561,9,Bernoulli,Lin's,5.114008386977332,0.0426299204907714,0.0018173101210494,0.0084059828649123
20,0.35,2,10000,1,1,10000-0,5.002469291063196,9,Bernoulli,Reg,5.030254955676533,0.0277856646133365,0.0007720431580048,0.0055543898416278
21,0.35,2,10000,1,1,10000-0,5.002469291063196,9,Bernoulli,VIM,5.0300539899958645,0.0275846989326682,0.0007609156152059,0.0055142165454064
22,0.35,2,10000,1,1,10000-0,5.002469291063196,9,Bernoulli,SNIPE(1),5.081081322529049,0.0786120314658527,0.0061798514911882,0.0157146454864383
23,0.35,2,10000,1,1,10000-0,5.002469291063196,9,Bernoulli,Lin's,5.030461018484701,0.0279917274215044,0.0007835368040398,0.0055955820601459
0,0.35,2,5000,1,1,5000-0,5.004068224950669,10,Bernoulli,Reg,5.361097741110904,0.3570295161602352,0.1274700754096117,0.0713478514101903
1,0.35,2,5000,1,1,5000-0,5.004068224950669,10,Bernoulli,VIM,5.360982289936317,0.3569140649856477,0.1273876497845791,0.071324779947253
2,0.35,2,5000,1,1,5000-0,5.004068224950669,10,Bernoulli,SNIPE(1),5.062441747202322,0.058373522251653,0.0034074681000642,0.0116652131081263
3,0.35,2,5000,1,1,5000-0,5.004068224950669,10,Bernoulli,Lin's,5.362306923450159,0.3582386984994903,0.1283349651026087,0.0715894912689808
4,0.35,2,6000,1,1,6000-0,4.978827140863659,10,Bernoulli,Reg,5.252992454848995,0.2741653139853355,0.0751666193926776,0.0550662447657857
5,0.35,2,6000,1,1,6000-0,4.978827140863659,10,Bernoulli,VIM,5.252995301717604,0.2741681608539448,0.0751681804260345,0.0550668165608147
6,0.35,2,6000,1,1,6000-0,4.978827140863659,10,Bernoulli,SNIPE(1),4.993891990755813,0.0150648498921537,0.0002269497022731,0.0030257828733416
7,0.35,2,6000,1,1,6000-0,4.978827140863659,10,Bernoulli,Lin's,5.255390215996276,0.2765630751326169,0.0764871345268095,0.0555478363293091
8,0.35,2,7000,1,1,7000-0,4.967981977378511,10,Bernoulli,Reg,5.273873813021056,0.3058918356425444,0.0935698151127654,0.0615726540545858
9,0.35,2,7000,1,1,7000-0,4.967981977378511,10,Bernoulli,VIM,5.270841231511973,0.3028592541334616,0.0917237278142766,0.060962228831046
10,0.35,2,7000,1,1,7000-0,4.967981977378511,10,Bernoulli,SNIPE(1),5.072284923900978,0.1043029465224663,0.0108791046532684,0.0209950331940424
11,0.35,2,7000,1,1,7000-0,4.967981977378511,10,Bernoulli,Lin's,5.275976272355989,0.3079942949774779,0.0948604857386736,0.0619958559390747
12,0.35,2,8000,1,1,8000-0,4.98197865243568,10,Bernoulli,Reg,5.351933025970433,0.3699543735347532,0.1368662384974917,0.074258522435435
13,0.35,2,8000,1,1,8000-0,4.98197865243568,10,Bernoulli,VIM,5.349024611989815,0.3670459595541357,0.1347227364250162,0.0736747355139082
14,0.35,2,8000,1,1,8000-0,4.98197865243568,10,Bernoulli,SNIPE(1),5.194491740947844,0.2125130885121642,0.0451618127889789,0.0426563627301508
15,0.35,2,8000,1,1,8000-0,4.98197865243568,10,Bernoulli,Lin's,5.353618299921076,0.3716396474853969,0.13811602758307,0.0745967964563041
16,0.35,2,9000,1,1,9000-0,5.071378466486561,10,Bernoulli,Reg,5.340352783908112,0.2689743174215513,0.0723471834323894,0.0530377133552598
17,0.35,2,9000,1,1,9000-0,5.071378466486561,10,Bernoulli,VIM,5.339098069542268,0.2677196030557072,0.0716737858603054,0.0527903024443732
18,0.35,2,9000,1,1,9000-0,5.071378466486561,10,Bernoulli,SNIPE(1),5.177639465725436,0.1062609992388754,0.0112913999592442,0.0209530801025964
19,0.35,2,9000,1,1,9000-0,5.071378466486561,10,Bernoulli,Lin's,5.341214062361412,0.2698355958748513,0.072811248801136,0.0532075445873383
20,0.35,2,10000,1,1,10000-0,5.002469291063196,10,Bernoulli,Reg,5.162894942502401,0.1604256514392048,0.0257363896396932,0.0320692926043148
21,0.35,2,10000,1,1,10000-0,5.002469291063196,10,Bernoulli,VIM,5.160503025855134,0.158033734791938,0.0249746613322886,0.0315911454117793
22,0.35,2,10000,1,1,10000-0,5.002469291063196,10,Bernoulli,SNIPE(1),4.911265313037804,-0.0912039780253923,0.0083181656076562,-0.0182317916850236
23,0.35,2,10000,1,1,10000-0,5.002469291063196,10,Bernoulli,Lin's,5.164492483935392,0.162023192872196,0.0262515150285008,0.03238864317701
0,0.35,2,5000,1,1,5000-0,5.004068224950669,11,Bernoulli,Reg,5.058907845355615,0.0548396204049463,0.0030073839661586,0.0109590073395705
1,0.35,2,5000,1,1,5000-0,5.004068224950669,11,Bernoulli,VIM,5.062261759725064,0.0581935347743947,0.0033864874895386,0.0116292448780448
2,0.35,2,5000,1,1,5000-0,5.004068224950669,11,Bernoulli,SNIPE(1),5.288829160245951,0.2847609352952824,0.081088790270244,0.0569058858701091
3,0.35,2,5000,1,1,5000-0,5.004068224950669,11,Bernoulli,Lin's,5.060633625174419,0.0565654002237501,0.003199644502473,0.0113038826972243
4,0.35,2,6000,1,1,6000-0,4.978827140863659,11,Bernoulli,Reg,4.930206841570466,-0.0486202992931934,0.0023639335033597,-0.009765412198014
5,0.35,2,6000,1,1,6000-0,4.978827140863659,11,Bernoulli,VIM,4.9319371881409335,-0.0468899527227257,0.0021986676663394,-0.009417871196587
6,0.35,2,6000,1,1,6000-0,4.978827140863659,11,Bernoulli,SNIPE(1),5.0813742775773765,0.1025471367137171,0.0105159152481818,0.0205966453167379
7,0.35,2,6000,1,1,6000-0,4.978827140863659,11,Bernoulli,Lin's,4.931414564629654,-0.0474125762340049,0.0022479523851453,-0.0095228403984679
8,0.35,2,7000,1,1,7000-0,4.967981977378511,11,Bernoulli,Reg,4.9813460087747705,0.013364031396259,0.0001785973351601,0.0026900321814997
9,0.35,2,7000,1,1,7000-0,4.967981977378511,11,Bernoulli,VIM,4.982395178083812,0.0144132007053006,0.0002077403545712,0.0029012183963087
10,0.35,2,7000,1,1,7000-0,4.967981977378511,11,Bernoulli,SNIPE(1),4.979764222574705,0.0117822451961933,0.0001388213018632,0.0023716360586337
11,0.35,2,7000,1,1,7000-0,4.967981977378511,11,Bernoulli,Lin's,4.982021988498856,0.0140400111203442,0.0001971219122593,0.0028260994472755
12,0.35,2,8000,1,1,8000-0,4.98197865243568,11,Bernoulli,Reg,5.005463746767081,0.0234850943314013,0.0005515496557548,0.0047140094267404
13,0.35,2,8000,1,1,8000-0,4.98197865243568,11,Bernoulli,VIM,5.007636661467999,0.0256580090323197,0.0006583334275026,0.00515016438695
14,0.35,2,8000,1,1,8000-0,4.98197865243568,11,Bernoulli,SNIPE(1),5.074390560332315,0.0924119078966354,0.0085399607210962,0.0185492380324543
15,0.35,2,8000,1,1,8000-0,4.98197865243568,11,Bernoulli,Lin's,5.00655463313986,0.0245759807041805,0.0006039788275722,0.0049329759155361
16,0.35,2,9000,1,1,9000-0,5.071378466486561,11,Bernoulli,Reg,5.082562814518071,0.0111843480315103,0.0001250896408899,0.0022053861894592
17,0.35,2,9000,1,1,9000-0,5.071378466486561,11,Bernoulli,VIM,5.084781211921002,0.0134027454344414,0.0001796335851804,0.0026428209850657
18,0.35,2,9000,1,1,9000-0,5.071378466486561,11,Bernoulli,SNIPE(1),5.138227655168225,0.0668491886816644,0.0044688140273967,0.0131816603953791
19,0.35,2,9000,1,1,9000-0,5.071378466486561,11,Bernoulli,Lin's,5.0854187969176925,0.0140403304311318,0.0001971308786153,0.0027685432124451
20,0.35,2,10000,1,1,10000-0,5.002469291063196,11,Bernoulli,Reg,5.066009613066367,0.0635403220031705,0.0040373725202665,0.0127017915165784
21,0.35,2,10000,1,1,10000-0,5.002469291063196,11,Bernoulli,VIM,5.067742135134056,0.0652728440708596,0.0042605441730987,0.0130481248905351
22,0.35,2,10000,1,1,10000-0,5.002469291063196,11,Bernoulli,SNIPE(1),5.110452328163705,0.1079830371005083,0.0116603363014497,0.0215859470228868
23,0.35,2,10000,1,1,10000-0,5.002469291063196,11,Bernoulli,Lin's,5.068744503135377,0.0662752120721803,0.0043924037352124,0.0132484995341359
0,0.35,2,5000,1,1,5000-0,5.004068224950669,12,Bernoulli,Reg,5.0623582110756775,0.0582899861250085,0.0033977224824536,0.0116485194654961
1,0.35,2,5000,1,1,5000-0,5.004068224950669,12,Bernoulli,VIM,5.062178447543992,0.0581102225933234,0.0033767979698455,0.0116125959881165
2,0.35,2,5000,1,1,5000-0,5.004068224950669,12,Bernoulli,SNIPE(1),5.447498506361441,0.4434302814107722,0.1966304144720366,0.0886139559808147
3,0.35,2,5000,1,1,5000-0,5.004068224950669,12,Bernoulli,Lin's,5.069086411883624,0.0650181869329546,0.0042273646320486,0.0129930656438233
4,0.35,2,6000,1,1,6000-0,4.978827140863659,12,Bernoulli,Reg,5.213480110605268,0.2346529697416084,0.0550620162085562,0.0471301700385814
5,0.35,2,6000,1,1,6000-0,4.978827140863659,12,Bernoulli,VIM,5.208580563192015,0.2297534223283559,0.0527866350715918,0.0461460934127754
6,0.35,2,6000,1,1,6000-0,4.978827140863659,12,Bernoulli,SNIPE(1),5.690202333698197,0.711375192834538,0.5060546649803761,0.1428800745050848
7,0.35,2,6000,1,1,6000-0,4.978827140863659,12,Bernoulli,Lin's,5.223569523639801,0.2447423827761419,0.0598988339269435,0.0491566338520616
8,0.35,2,7000,1,1,7000-0,4.967981977378511,12,Bernoulli,Reg,5.003063491987109,0.0350815146085974,0.0012307126672332,0.0070615221166943
9,0.35,2,7000,1,1,7000-0,4.967981977378511,12,Bernoulli,VIM,5.000043209874066,0.0320612324955549,0.001027922629134,0.0064535726259765
10,0.35,2,7000,1,1,7000-0,4.967981977378511,12,Bernoulli,SNIPE(1),5.292808774656408,0.3248267972778969,0.1055124482298159,0.0653840530736587
11,0.35,2,7000,1,1,7000-0,4.967981977378511,12,Bernoulli,Lin's,5.008332062055801,0.0403500846772892,0.0016281293334644,0.0081220271854893
12,0.35,2,8000,1,1,8000-0,4.98197865243568,12,Bernoulli,Reg,5.101160832416452,0.1191821799807719,0.0142043920249691,0.0239226597092109
13,0.35,2,8000,1,1,8000-0,4.98197865243568,12,Bernoulli,VIM,5.10145424278586,0.1194755903501807,0.0142744166895242,0.0239815540541847
14,0.35,2,8000,1,1,8000-0,4.98197865243568,12,Bernoulli,SNIPE(1),5.284470864267159,0.3024922118314794,0.0915015382187006,0.0607172838212768
15,0.35,2,8000,1,1,8000-0,4.98197865243568,12,Bernoulli,Lin's,5.104392858199916,0.1224142057642367,0.0149852377728889,0.0245714031119721
16,0.35,2,9000,1,1,9000-0,5.071378466486561,12,Bernoulli,Reg,5.256759026370529,0.1853805598839679,0.0343659519828934,0.0365542743672213
17,0.35,2,9000,1,1,9000-0,5.071378466486561,12,Bernoulli,VIM,5.258492637062763,0.1871141705762022,0.0350117128304201,0.0368961164726154
18,0.35,2,9000,1,1,9000-0,5.071378466486561,12,Bernoulli,SNIPE(1),5.369259051102179,0.2978805846156183,0.0887328426909425,0.0587375970032836
19,0.35,2,9000,1,1,9000-0,5.071378466486561,12,Bernoulli,Lin's,5.259329799555989,0.187951333069428,0.035325703602575,0.0370611923979793
20,0.35,2,10000,1,1,10000-0,5.002469291063196,12,Bernoulli,Reg,5.061258456053232,0.0587891649900358,0.0034561659202256,0.0117520291618903
21,0.35,2,10000,1,1,10000-0,5.002469291063196,12,Bernoulli,VIM,5.064530104308846,0.0620608132456501,0.0038515445407114,0.0124060358264508
22,0.35,2,10000,1,1,10000-0,5.002469291063196,12,Bernoulli,SNIPE(1),5.0742271327897575,0.0717578417265611,0.0051491878492542,0.014344484203982
23,0.35,2,10000,1,1,10000-0,5.002469291063196,12,Bernoulli,Lin's,5.062860070431356,0.0603907793681601,0.0036470462326938,0.0120721939215193
0,0.35,2,5000,1,1,5000-0,5.004068224950669,13,Bernoulli,Reg,5.017629498236859,0.0135612732861902,0.0001839081331427,0.0027100496389263
1,0.35,2,5000,1,1,5000-0,5.004068224950669,13,Bernoulli,VIM,5.024983573621736,0.0209153486710667,0.0004374518100322,0.0041796689674975
2,0.35,2,5000,1,1,5000-0,5.004068224950669,13,Bernoulli,SNIPE(1),4.597077840037433,-0.4069903849132359,0.1656411734118239,-0.0813319016883004
3,0.35,2,5000,1,1,5000-0,5.004068224950669,13,Bernoulli,Lin's,5.024564631830501,0.0204964068798316,0.0004201026949836,0.0040959487278041
4,0.35,2,6000,1,1,6000-0,4.978827140863659,13,Bernoulli,Reg,4.849116218157015,-0.1297109227066446,0.0168249234694091,-0.0260525057481999
5,0.35,2,6000,1,1,6000-0,4.978827140863659,13,Bernoulli,VIM,4.849108188791501,-0.1297189520721584,0.0168270065266989,-0.026054118450406
6,0.35,2,6000,1,1,6000-0,4.978827140863659,13,Bernoulli,SNIPE(1),4.529532675290152,-0.4492944655735078,0.201865516794984,-0.0902410252177524
7,0.35,2,6000,1,1,6000-0,4.978827140863659,13,Bernoulli,Lin's,4.852009382260051,-0.1268177586036083,0.016082743897243,-0.0254714122454168
8,0.35,2,7000,1,1,7000-0,4.967981977378511,13,Bernoulli,Reg,4.883764902511776,-0.0842170748667356,0.0070925156991093,-0.0169519686766607
9,0.35,2,7000,1,1,7000-0,4.967981977378511,13,Bernoulli,VIM,4.881019166450282,-0.0869628109282292,0.0075625304845389,-0.0175046550740744
10,0.35,2,7000,1,1,7000-0,4.967981977378511,13,Bernoulli,SNIPE(1),4.671996347848244,-0.2959856295302678,0.0876074928884289,-0.0595786439801966
11,0.35,2,7000,1,1,7000-0,4.967981977378511,13,Bernoulli,Lin's,4.886041504128299,-0.0819404732502127,0.0067142411564688,-0.0164937138708081
12,0.35,2,8000,1,1,8000-0,4.98197865243568,13,Bernoulli,Reg,4.920061697648082,-0.0619169547875975,0.0038337092901693,-0.0124281854875725
13,0.35,2,8000,1,1,8000-0,4.98197865243568,13,Bernoulli,VIM,4.917004032684647,-0.0649746197510321,0.0042217012117912,-0.0130419305829956
14,0.35,2,8000,1,1,8000-0,4.98197865243568,13,Bernoulli,SNIPE(1),4.781411324655477,-0.2005673277802024,0.0402272529728911,-0.0402585682863465
15,0.35,2,8000,1,1,8000-0,4.98197865243568,13,Bernoulli,Lin's,4.921605666834919,-0.0603729856007602,0.0036448973903495,-0.0121182746480143
16,0.35,2,9000,1,1,9000-0,5.071378466486561,13,Bernoulli,Reg,5.017326730734008,-0.0540517357525525,0.0029215901378637,-0.010658194041274
17,0.35,2,9000,1,1,9000-0,5.071378466486561,13,Bernoulli,VIM,5.012876774786548,-0.0585016917000125,0.0034224479317633,-0.0115356588128084
18,0.35,2,9000,1,1,9000-0,5.071378466486561,13,Bernoulli,SNIPE(1),4.729305234509994,-0.3420732319765669,0.1170140960348941,-0.067451726239149
19,0.35,2,9000,1,1,9000-0,5.071378466486561,13,Bernoulli,Lin's,5.0213593915637365,-0.0500190749228242,0.0025019078561351,-0.009863013627038
20,0.35,2,10000,1,1,10000-0,5.002469291063196,13,Bernoulli,Reg,5.006191425443384,0.0037221343801876,1.385428434417488e-05,0.0007440594161841
21,0.35,2,10000,1,1,10000-0,5.002469291063196,13,Bernoulli,VIM,5.005347024367186,0.0028777333039897,8.281348968891885e-06,0.0005752625626569
22,0.35,2,10000,1,1,10000-0,5.002469291063196,13,Bernoulli,SNIPE(1),4.719640008671928,-0.2828292823912681,0.0799924029779597,-0.0565379347548492
23,0.35,2,10000,1,1,10000-0,5.002469291063196,13,Bernoulli,Lin's,5.008605883824712,0.006136592761516,3.765777072069073e-05,0.0012267127301468
0,0.35,2,5000,1,1,5000-0,5.004068224950669,14,Bernoulli,Reg,4.989111746413916,-0.014956478536753,0.0002236962502203,-0.0029888638332664
1,0.35,2,5000,1,1,5000-0,5.004068224950669,14,Bernoulli,VIM,4.989944383651421,-0.0141238412992477,0.0001994828930463,-0.0028224717698342
2,0.35,2,5000,1,1,5000-0,5.004068224950669,14,Bernoulli,SNIPE(1),4.911070981655129,-0.0929972432955397,0.0086484872605698,-0.0185843276140497
3,0.35,2,5000,1,1,5000-0,5.004068224950669,14,Bernoulli,Lin's,4.991146602695779,-0.0129216222548897,0.000166968321698,-0.0025822234378143
4,0.35,2,6000,1,1,6000-0,4.978827140863659,14,Bernoulli,Reg,4.963428642377907,-0.0153984984857524,0.0002371137556157,-0.0030927963655073
5,0.35,2,6000,1,1,6000-0,4.978827140863659,14,Bernoulli,VIM,4.964659383532367,-0.0141677573312923,0.0002007253477983,-0.00284560136965
6,0.35,2,6000,1,1,6000-0,4.978827140863659,14,Bernoulli,SNIPE(1),4.8831720420947375,-0.0956550987689217,0.0091498979204921,-0.0192123759396733
7,0.35,2,6000,1,1,6000-0,4.978827140863659,14,Bernoulli,Lin's,4.966288799536734,-0.0125383413269251,0.0001572100032304,-0.002518332324498
8,0.35,2,7000,1,1,7000-0,4.967981977378511,14,Bernoulli,Reg,4.829889744311908,-0.1380922330666036,0.0190694648333211,-0.027796444048187
9,0.35,2,7000,1,1,7000-0,4.967981977378511,14,Bernoulli,VIM,4.830779932835346,-0.1372020445431658,0.0188244010268248,-0.0276172589127555
10,0.35,2,7000,1,1,7000-0,4.967981977378511,14,Bernoulli,SNIPE(1),4.866661859436945,-0.1013201179415661,0.0102657662996928,-0.0203946226864193
11,0.35,2,7000,1,1,7000-0,4.967981977378511,14,Bernoulli,Lin's,4.833178080666945,-0.1348038967115661,0.0181720905686225,-0.0271345381938561
12,0.35,2,8000,1,1,8000-0,4.98197865243568,14,Bernoulli,Reg,4.938612984927691,-0.043365667507988,0.0018805811184133,-0.0087045068904072
13,0.35,2,8000,1,1,8000-0,4.98197865243568,14,Bernoulli,VIM,4.940005560768887,-0.0419730916667928,0.0017617404240689,-0.0084249842472272
14,0.35,2,8000,1,1,8000-0,4.98197865243568,14,Bernoulli,SNIPE(1),5.051166972082525,0.0691883196468454,0.004787023575554,0.0138877190116058
