Unnamed: 0,p,ratio,n,beta,pct,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
27,0.35,2,10000,1,1,10000-0,15.749510423382024,6,Bernoulli,SNIPE(1),13.173677296313937,-2.5758331270680905,6.634916298501378,-0.1635500442759134
28,0.35,2,10000,1,1,10000-0,15.749510423382024,6,Bernoulli,Lin's,5.474719754296944,-10.274790669085082,105.57132329351786,-0.652387940505816
29,0.35,2,10000,1,1,10000-0,15.749510423382024,6,Bernoulli,DM,5.586804077396812,-10.162706345985214,103.28060027472812,-0.6452712543303863
0,0.35,2,5000,1,1,5000-0,14.53967409645214,7,Bernoulli,Reg,20.498343053741728,5.958668957289588,35.50573574256658,0.4098213562258301
1,0.35,2,5000,1,1,5000-0,14.53967409645214,7,Bernoulli,VIM,21.64668887648051,7.10701478002837,50.509659083541706,0.4888015187192242
2,0.35,2,5000,1,1,5000-0,14.53967409645214,7,Bernoulli,SNIPE(1),11.858049240501158,-2.6816248559509823,7.191111868054127,-0.1844350043998119
3,0.35,2,5000,1,1,5000-0,14.53967409645214,7,Bernoulli,Lin's,4.961455439450783,-9.578218657001358,91.7422726413289,-0.6587643294796106
4,0.35,2,5000,1,1,5000-0,14.53967409645214,7,Bernoulli,DM,4.4449150972976375,-10.094758999154504,101.90415925101084,-0.6942905963495942
5,0.35,2,6000,1,1,6000-0,14.780512241414064,7,Bernoulli,Reg,16.06329387047989,1.2827816290658252,1.645528707868772,0.0867887126043948
6,0.35,2,6000,1,1,6000-0,14.780512241414064,7,Bernoulli,VIM,19.241849794742155,4.461337553328091,19.90353276473548,0.3018391704197981
7,0.35,2,6000,1,1,6000-0,14.780512241414064,7,Bernoulli,SNIPE(1),1.0583721510392263,-13.722140090374838,188.2971286598724,-0.9283940817643834
8,0.35,2,6000,1,1,6000-0,14.780512241414064,7,Bernoulli,Lin's,4.5201010384724105,-10.260411202941654,105.2760380534506,-0.6941850888085346
9,0.35,2,6000,1,1,6000-0,14.780512241414064,7,Bernoulli,DM,4.470521675246409,-10.309990566167656,106.29590547446608,-0.6975394626229334
10,0.35,2,7000,1,1,7000-0,15.667267614735366,7,Bernoulli,Reg,22.21377762801216,6.546510013276794,42.85679335393333,0.4178463133622404
11,0.35,2,7000,1,1,7000-0,15.667267614735366,7,Bernoulli,VIM,23.723874751910227,8.056607137174861,64.90891856277692,0.5142317942917799
12,0.35,2,7000,1,1,7000-0,15.667267614735366,7,Bernoulli,SNIPE(1),14.035300863660352,-1.6319667510750122,2.663315476614331,-0.104164094927447
13,0.35,2,7000,1,1,7000-0,15.667267614735366,7,Bernoulli,Lin's,4.715054221207742,-10.952213393527623,119.95097821736586,-0.6990506361956093
14,0.35,2,7000,1,1,7000-0,15.667267614735366,7,Bernoulli,DM,4.675066697951889,-10.992200916783476,120.82848099493548,-0.7016029333950421
15,0.35,2,8000,1,1,8000-0,13.12219122475102,7,Bernoulli,Reg,17.539482823189648,4.417291598438629,19.512465065636498,0.3366275893089222
16,0.35,2,8000,1,1,8000-0,13.12219122475102,7,Bernoulli,VIM,18.03128282130339,4.90909159655237,24.0991803033411,0.3741060858260367
17,0.35,2,8000,1,1,8000-0,13.12219122475102,7,Bernoulli,SNIPE(1),15.385311858573376,2.263120633822359,5.121715003232516,0.1724651466405756
18,0.35,2,8000,1,1,8000-0,13.12219122475102,7,Bernoulli,Lin's,4.77576429288187,-8.346426931869148,69.66284252903064,-0.6360543592846105
19,0.35,2,8000,1,1,8000-0,13.12219122475102,7,Bernoulli,DM,4.750682548733405,-8.371508676017614,70.08215751263818,-0.6379657583580486
20,0.35,2,9000,1,1,9000-0,16.871115376475643,7,Bernoulli,Reg,27.78662497976629,10.915509603290648,119.14834989953036,0.6469939514793885
21,0.35,2,9000,1,1,9000-0,16.871115376475643,7,Bernoulli,VIM,29.561073211541757,12.68995783506611,161.03502985575577,0.752170650955327
22,0.35,2,9000,1,1,9000-0,16.871115376475643,7,Bernoulli,SNIPE(1),16.855724039302327,-0.015391337173316,0.0002368932599827,-0.0009122892488055
23,0.35,2,9000,1,1,9000-0,16.871115376475643,7,Bernoulli,Lin's,4.281035889198286,-12.590079487277356,158.5101014959621,-0.7462505712474957
24,0.35,2,9000,1,1,9000-0,16.871115376475643,7,Bernoulli,DM,4.185071798915679,-12.686043577559964,160.9357016517504,-0.7519386415464171
25,0.35,2,10000,1,1,10000-0,15.749510423382024,7,Bernoulli,Reg,21.42514547697209,5.6756350535900655,32.212833261540304,0.3603689829725696
26,0.35,2,10000,1,1,10000-0,15.749510423382024,7,Bernoulli,VIM,22.47493940977854,6.725428986396514,45.23139505106244,0.4270246379475906
27,0.35,2,10000,1,1,10000-0,15.749510423382024,7,Bernoulli,SNIPE(1),9.015194670944222,-6.734315752437803,45.351008653531935,-0.4275888946008067
28,0.35,2,10000,1,1,10000-0,15.749510423382024,7,Bernoulli,Lin's,4.687339172606024,-11.062171250776,122.37163278149504,-0.7023819124150608
29,0.35,2,10000,1,1,10000-0,15.749510423382024,7,Bernoulli,DM,4.584926777869067,-11.16458364551296,124.64792797765544,-0.7088844888116524
0,0.35,2,5000,1,1,5000-0,14.53967409645214,8,Bernoulli,Reg,16.519550296736742,1.9798762002846024,3.9199097684533935,0.136170603766677
1,0.35,2,5000,1,1,5000-0,14.53967409645214,8,Bernoulli,VIM,17.744993794003733,3.2053196975515927,10.274074363512234,0.2204533386572764
2,0.35,2,5000,1,1,5000-0,14.53967409645214,8,Bernoulli,SNIPE(1),12.03263802783292,-2.50703606861922,6.285229849357714,-0.1724272533200017
3,0.35,2,5000,1,1,5000-0,14.53967409645214,8,Bernoulli,Lin's,5.097056914192026,-9.442617182260117,89.16301925071394,-0.6494380217617278
4,0.35,2,5000,1,1,5000-0,14.53967409645214,8,Bernoulli,DM,4.972666110986268,-9.567007985465873,91.52764179396776,-0.6579932893956916
5,0.35,2,6000,1,1,6000-0,14.780512241414064,8,Bernoulli,Reg,22.895785290326405,8.115273048912341,65.857656658403,0.5490522193252448
6,0.35,2,6000,1,1,6000-0,14.780512241414064,8,Bernoulli,VIM,23.11965643445197,8.339144193037905,69.54132587227781,0.5641985918236412
7,0.35,2,6000,1,1,6000-0,14.780512241414064,8,Bernoulli,SNIPE(1),22.981597898580915,8.201085657166852,67.25780595618785,0.5548580132553137
8,0.35,2,6000,1,1,6000-0,14.780512241414064,8,Bernoulli,Lin's,5.049460209332257,-9.731052032081806,94.69337365108343,-0.6583704186392141
9,0.35,2,6000,1,1,6000-0,14.780512241414064,8,Bernoulli,DM,4.938572919548381,-9.841939321865684,96.86376961528592,-0.6658726816171627
10,0.35,2,7000,1,1,7000-0,15.667267614735366,8,Bernoulli,Reg,22.513470880977756,6.846203266242387,46.87049916270793,0.436974936191388
11,0.35,2,7000,1,1,7000-0,15.667267614735366,8,Bernoulli,VIM,22.03441261277828,6.36714499804291,40.54053542610285,0.4063979217444711
12,0.35,2,7000,1,1,7000-0,15.667267614735366,8,Bernoulli,SNIPE(1),26.35141855708609,10.68415094235073,114.15108135893398,0.6819409232725482
13,0.35,2,7000,1,1,7000-0,15.667267614735366,8,Bernoulli,Lin's,4.770659305162103,-10.896608309573264,118.7360726522611,-0.6955015116563653
14,0.35,2,7000,1,1,7000-0,15.667267614735366,8,Bernoulli,DM,4.8970122670191625,-10.770255347716205,115.99840025500949,-0.687436738336337
15,0.35,2,8000,1,1,8000-0,13.12219122475102,8,Bernoulli,Reg,19.781555103320123,6.6593638785691045,44.34712726719095,0.5074887085937478
16,0.35,2,8000,1,1,8000-0,13.12219122475102,8,Bernoulli,VIM,20.70835291575572,7.586161691004699,57.54984920206728,0.5781169898435647
17,0.35,2,8000,1,1,8000-0,13.12219122475102,8,Bernoulli,SNIPE(1),16.153703143242087,3.031511918491068,9.190064511953397,0.2310217757513732
18,0.35,2,8000,1,1,8000-0,13.12219122475102,8,Bernoulli,Lin's,5.058275795015879,-8.06391542973514,65.02673205792046,-0.6145250660975751
19,0.35,2,8000,1,1,8000-0,13.12219122475102,8,Bernoulli,DM,5.2111367092399625,-7.911054515511056,62.58478354738787,-0.6028760273352258
20,0.35,2,9000,1,1,9000-0,16.871115376475643,8,Bernoulli,Reg,22.993892716376426,6.122777339900779,37.48840235400246,0.3629147927254481
21,0.35,2,9000,1,1,9000-0,16.871115376475643,8,Bernoulli,VIM,21.80194331079562,4.930827934319979,24.313064117870223,0.2922644901827482
22,0.35,2,9000,1,1,9000-0,16.871115376475643,8,Bernoulli,SNIPE(1),30.01057327699137,13.139457900515726,172.64535391942513,0.7788138251272243
23,0.35,2,9000,1,1,9000-0,16.871115376475643,8,Bernoulli,Lin's,5.017691357890602,-11.85342401858504,140.50366096436875,-0.7025868624615623
24,0.35,2,9000,1,1,9000-0,16.871115376475643,8,Bernoulli,DM,5.251967894515066,-11.619147481960578,135.00458820755085,-0.6887006118256898
25,0.35,2,10000,1,1,10000-0,15.749510423382024,8,Bernoulli,Reg,30.15930707638059,14.409796652998564,207.6422395807686,0.9149361640858056
26,0.35,2,10000,1,1,10000-0,15.749510423382024,8,Bernoulli,VIM,30.81412575830088,15.064615334918852,226.9426351890723,0.956513245805637
27,0.35,2,10000,1,1,10000-0,15.749510423382024,8,Bernoulli,SNIPE(1),29.98125366166413,14.231743238282109,202.54251560038853,0.903630833956171
28,0.35,2,10000,1,1,10000-0,15.749510423382024,8,Bernoulli,Lin's,5.575186071016129,-10.174324352365897,103.51687602714571,-0.646008928459192
29,0.35,2,10000,1,1,10000-0,15.749510423382024,8,Bernoulli,DM,5.857027087116059,-9.892483336265968,97.86122655829983,-0.6281137045110555
0,0.35,2,5000,1,1,5000-0,14.53967409645214,9,Bernoulli,Reg,5.319445911993716,-9.220228184458424,85.01260777348149,-0.6341426997121121
1,0.35,2,5000,1,1,5000-0,14.53967409645214,9,Bernoulli,VIM,9.007959052416064,-5.531715044036076,30.59987132841505,-0.380456604965161
2,0.35,2,5000,1,1,5000-0,14.53967409645214,9,Bernoulli,SNIPE(1),-9.68511609964263,-24.224790196094773,586.8404600448094,-1.666116450437216
3,0.35,2,5000,1,1,5000-0,14.53967409645214,9,Bernoulli,Lin's,4.648569365099849,-9.891104731352293,97.83395280657967,-0.6802837990547425
4,0.35,2,5000,1,1,5000-0,14.53967409645214,9,Bernoulli,DM,4.107013335079984,-10.432660761372157,108.84041056187426,-0.7175305782072415
5,0.35,2,6000,1,1,6000-0,14.780512241414064,9,Bernoulli,Reg,1.982478816187596,-12.798033425226468,163.7896595532139,-0.8658721170276619
6,0.35,2,6000,1,1,6000-0,14.780512241414064,9,Bernoulli,VIM,4.401864078598723,-10.378648162815342,107.71633768751028,-0.7021846058714409
7,0.35,2,6000,1,1,6000-0,14.780512241414064,9,Bernoulli,SNIPE(1),-13.593638521735128,-28.374150763149192,805.0924315299198,-1.9197000956195964
8,0.35,2,6000,1,1,6000-0,14.780512241414064,9,Bernoulli,Lin's,4.569484902396508,-10.211027339017557,104.26507931816391,-0.6908439418227266
9,0.35,2,6000,1,1,6000-0,14.780512241414064,9,Bernoulli,DM,4.382430483042443,-10.39808175837162,108.12010425378068,-0.7034994179184705
10,0.35,2,7000,1,1,7000-0,15.667267614735366,9,Bernoulli,Reg,4.332087512276347,-11.335180102459018,128.48630795518284,-0.7234943821217469
11,0.35,2,7000,1,1,7000-0,15.667267614735366,9,Bernoulli,VIM,8.201263662389671,-7.4660039523456945,55.74121501644153,-0.4765351646463085
12,0.35,2,7000,1,1,7000-0,15.667267614735366,9,Bernoulli,SNIPE(1),-13.922640268150142,-29.589907882885505,875.5626485176498,-1.8886450790599647
13,0.35,2,7000,1,1,7000-0,15.667267614735366,9,Bernoulli,Lin's,4.373954645615391,-11.293312969119974,127.5389178184934,-0.7208221144124963
14,0.35,2,7000,1,1,7000-0,15.667267614735366,9,Bernoulli,DM,4.273057986713398,-11.394209628021969,129.82801304730853,-0.727262079656155
15,0.35,2,8000,1,1,8000-0,13.12219122475102,9,Bernoulli,Reg,2.3943169594031715,-10.727874265347848,115.0872862531126,-0.8175368032370217
16,0.35,2,8000,1,1,8000-0,13.12219122475102,9,Bernoulli,VIM,6.878698773759567,-6.243492450991452,38.98119798558725,-0.4757964842956262
17,0.35,2,8000,1,1,8000-0,13.12219122475102,9,Bernoulli,SNIPE(1),-20.276852041996957,-33.399043266747974,1115.4960911341032,-2.5452336957070743
18,0.35,2,8000,1,1,8000-0,13.12219122475102,9,Bernoulli,Lin's,4.270033102555533,-8.852158122195487,78.36070342035153,-0.6745945071657381
19,0.35,2,8000,1,1,8000-0,13.12219122475102,9,Bernoulli,DM,4.327628825099767,-8.794562399651252,77.34432780135958,-0.670205322344563
20,0.35,2,9000,1,1,9000-0,16.871115376475643,9,Bernoulli,Reg,1.2712079591804195,-15.599907417295224,243.35711142818252,-0.9246518128283956
21,0.35,2,9000,1,1,9000-0,16.871115376475643,9,Bernoulli,VIM,6.78346620424553,-10.087649172230114,101.76066582199488,-0.5979242597259394
22,0.35,2,9000,1,1,9000-0,16.871115376475643,9,Bernoulli,SNIPE(1),-25.012041352558395,-41.88315672903404,1754.1988175888296,-2.4825363228464497
23,0.35,2,9000,1,1,9000-0,16.871115376475643,9,Bernoulli,Lin's,4.425382760309604,-12.44573261616604,154.8962603530992,-0.7376947130312341
24,0.35,2,9000,1,1,9000-0,16.871115376475643,9,Bernoulli,DM,4.416289514902076,-12.454825861573568,155.12268724212177,-0.7382336960922004
25,0.35,2,10000,1,1,10000-0,15.749510423382024,9,Bernoulli,Reg,-3.2571792655666707,-19.006689688948697,361.25425293198873,-1.2068114613093623
26,0.35,2,10000,1,1,10000-0,15.749510423382024,9,Bernoulli,VIM,3.347874529689015,-12.40163589369301,153.80057283973483,-0.7874299302206438
27,0.35,2,10000,1,1,10000-0,15.749510423382024,9,Bernoulli,SNIPE(1),-33.146481702275594,-48.89599212565762,2390.818045952372,-3.104603940771752
28,0.35,2,10000,1,1,10000-0,15.749510423382024,9,Bernoulli,Lin's,3.9515981526369264,-11.7979122707451,139.1907339481978,-0.7490970800736569
29,0.35,2,10000,1,1,10000-0,15.749510423382024,9,Bernoulli,DM,4.093337119684724,-11.6561733036973,135.86637608582566,-0.7400975008335702
0,0.35,2,5000,1,1,5000-0,14.53967409645214,10,Bernoulli,Reg,16.22324196061802,1.6835678641658784,2.8344007532520576,0.1157913068062983
1,0.35,2,5000,1,1,5000-0,14.53967409645214,10,Bernoulli,VIM,17.437760865054013,2.898086768601873,8.398906918345245,0.1993226773431628
2,0.35,2,5000,1,1,5000-0,14.53967409645214,10,Bernoulli,SNIPE(1),9.687445358534523,-4.852228737917615,23.54412372507357,-0.3337233493494616
3,0.35,2,5000,1,1,5000-0,14.53967409645214,10,Bernoulli,Lin's,4.558760861844084,-9.980913234608057,99.61862899677426,-0.6864605883458916
4,0.35,2,5000,1,1,5000-0,14.53967409645214,10,Bernoulli,DM,4.009051697402359,-10.53062239904978,110.89400811136896,-0.7242681183355673
5,0.35,2,6000,1,1,6000-0,14.780512241414064,10,Bernoulli,Reg,23.73265721789476,8.952144976480694,80.14089967992852,0.6056721736204344
6,0.35,2,6000,1,1,6000-0,14.780512241414064,10,Bernoulli,VIM,26.44414336314754,11.663631121733475,136.04029094386968,0.7891222530875971
7,0.35,2,6000,1,1,6000-0,14.780512241414064,10,Bernoulli,SNIPE(1),7.653139120024703,-7.12737312138936,50.79944761150351,-0.4822142159199943
8,0.35,2,6000,1,1,6000-0,14.780512241414064,10,Bernoulli,Lin's,4.286132795739719,-10.494379445674344,110.13199994979216,-0.7100145972119799
9,0.35,2,6000,1,1,6000-0,14.780512241414064,10,Bernoulli,DM,3.7107844092276703,-11.069727832186391,122.53887427868206,-0.7489407438241358
10,0.35,2,7000,1,1,7000-0,15.667267614735366,10,Bernoulli,Reg,18.56400074871536,2.896733133979996,8.39106284949757,0.1848907675040645
11,0.35,2,7000,1,1,7000-0,15.667267614735366,10,Bernoulli,VIM,21.90149617929195,6.2342285645565845,38.86560579513325,0.3979142194962683
12,0.35,2,7000,1,1,7000-0,15.667267614735366,10,Bernoulli,SNIPE(1),-0.7749265221154039,-16.44219413685077,270.34574803388983,-1.049461497765352
13,0.35,2,7000,1,1,7000-0,15.667267614735366,10,Bernoulli,Lin's,4.516808966638828,-11.15045864809654,124.33272806291087,-0.711704103248311
14,0.35,2,7000,1,1,7000-0,15.667267614735366,10,Bernoulli,DM,4.0302776753588025,-11.636989939376562,135.41953484915132,-0.7427581008721489
15,0.35,2,8000,1,1,8000-0,13.12219122475102,10,Bernoulli,Reg,14.129570156978708,1.0073789322276898,1.0148123130962006,0.0767691092877519
16,0.35,2,8000,1,1,8000-0,13.12219122475102,10,Bernoulli,VIM,17.10472737187173,3.98253614712071,15.86059416312307,0.3034962742814529
17,0.35,2,8000,1,1,8000-0,13.12219122475102,10,Bernoulli,SNIPE(1),-4.616987879102448,-17.739179103853466,314.67847527859146,-1.3518458007526903
18,0.35,2,8000,1,1,8000-0,13.12219122475102,10,Bernoulli,Lin's,4.244131242781025,-8.878059981969994,78.81994904345704,-0.6765684046140279
19,0.35,2,8000,1,1,8000-0,13.12219122475102,10,Bernoulli,DM,3.8617995652625736,-9.260391659488445,85.75485368712314,-0.7057046724042197
20,0.35,2,9000,1,1,9000-0,16.871115376475643,10,Bernoulli,Reg,22.405127593895237,5.534012217419591,30.625291222549293,0.3280169742147563
21,0.35,2,9000,1,1,9000-0,16.871115376475643,10,Bernoulli,VIM,26.289636754458225,9.418521377982582,88.70854494751492,0.5582631122963786
22,0.35,2,9000,1,1,9000-0,16.871115376475643,10,Bernoulli,SNIPE(1),-14.342757455345549,-31.21387283182119,974.3058571611052,-1.850136883975346
23,0.35,2,9000,1,1,9000-0,16.871115376475643,10,Bernoulli,Lin's,4.322428328989216,-12.548687047486428,157.46954661575364,-0.7437971211425521
24,0.35,2,9000,1,1,9000-0,16.871115376475643,10,Bernoulli,DM,3.861490489702976,-13.009624886772666,169.25033969453472,-0.7711182453836293
25,0.35,2,10000,1,1,10000-0,15.749510423382024,10,Bernoulli,Reg,18.817408511299583,3.067898087917561,9.411998677848226,0.1947932351829108
26,0.35,2,10000,1,1,10000-0,15.749510423382024,10,Bernoulli,VIM,24.51991837800537,8.77040795462335,76.92005569052053,0.556868608537992
27,0.35,2,10000,1,1,10000-0,15.749510423382024,10,Bernoulli,SNIPE(1),-16.0349803424628,-31.784490765844826,1010.2538532440748,-2.018125637648835
28,0.35,2,10000,1,1,10000-0,15.749510423382024,10,Bernoulli,Lin's,4.635417900665772,-11.114092522716254,123.52305260349732,-0.7056786035847856
29,0.35,2,10000,1,1,10000-0,15.749510423382024,10,Bernoulli,DM,3.893466625953344,-11.856043797428685,140.56577452654713,-0.7527880853887987
0,0.35,2,5000,1,1,5000-0,14.53967409645214,11,Bernoulli,Reg,13.371382152843786,-1.168291943608354,1.3649060655001857,-0.0803520034808367
1,0.35,2,5000,1,1,5000-0,14.53967409645214,11,Bernoulli,VIM,12.12393678303762,-2.415737313414521,5.835786767423207,-0.1661479684750286
2,0.35,2,5000,1,1,5000-0,14.53967409645214,11,Bernoulli,SNIPE(1),19.39445260886124,4.8547785124091,23.56887440454911,0.3338987160375022
3,0.35,2,5000,1,1,5000-0,14.53967409645214,11,Bernoulli,Lin's,5.444176423204915,-9.095497673247223,82.72807792404568,-0.6255640678676999
4,0.35,2,5000,1,1,5000-0,14.53967409645214,11,Bernoulli,DM,5.855201061786664,-8.684473034665476,75.42007188983179,-0.5972948896278628
5,0.35,2,6000,1,1,6000-0,14.780512241414064,11,Bernoulli,Reg,10.637741346180032,-4.142770895234031,17.162550690398177,-0.2802860163145259
6,0.35,2,6000,1,1,6000-0,14.780512241414064,11,Bernoulli,VIM,8.461206491646422,-6.319305749767642,39.93362515904638,-0.4275430814949258
7,0.35,2,6000,1,1,6000-0,14.780512241414064,11,Bernoulli,SNIPE(1),22.6709512986099,7.890439057195836,62.25902851532152,0.5338407037807068
8,0.35,2,6000,1,1,6000-0,14.780512241414064,11,Bernoulli,Lin's,5.217389206406335,-9.56312303500773,91.45332218269544,-0.6470089046178292
9,0.35,2,6000,1,1,6000-0,14.780512241414064,11,Bernoulli,DM,5.538186742324983,-9.24232549908908,85.42058063111222,-0.6253048167838641
10,0.35,2,7000,1,1,7000-0,15.667267614735366,11,Bernoulli,Reg,18.61539306407227,2.948125449336903,8.691443665027915,0.1881710022342463
11,0.35,2,7000,1,1,7000-0,15.667267614735366,11,Bernoulli,VIM,17.698317975320414,2.0310503605850485,4.125165567232656,0.1296365397291616
12,0.35,2,7000,1,1,7000-0,15.667267614735366,11,Bernoulli,SNIPE(1),23.735661925891375,8.068394311156013,65.09898676029471,0.5149841382403868
13,0.35,2,7000,1,1,7000-0,15.667267614735366,11,Bernoulli,Lin's,5.500740224357377,-10.16652739037799,103.3582791793059,-0.6489023893876795
14,0.35,2,7000,1,1,7000-0,15.667267614735366,11,Bernoulli,DM,5.4893613090951,-10.177906305640269,103.5897767663919,-0.6496286752686697
15,0.35,2,8000,1,1,8000-0,13.12219122475102,11,Bernoulli,Reg,10.738223279272445,-2.383967945478576,5.683303165069341,-0.1816745316881182
16,0.35,2,8000,1,1,8000-0,13.12219122475102,11,Bernoulli,VIM,8.38415216942967,-4.738039055321348,22.449014089750413,-0.3610707216630466
17,0.35,2,8000,1,1,8000-0,13.12219122475102,11,Bernoulli,SNIPE(1),20.61417729899184,7.491986074240819,56.12985533661836,0.5709401689033055
18,0.35,2,8000,1,1,8000-0,13.12219122475102,11,Bernoulli,Lin's,5.174256536664537,-7.947934688086481,63.169665806088354,-0.6056865467022857
19,0.35,2,8000,1,1,8000-0,13.12219122475102,11,Bernoulli,DM,5.363165550530683,-7.759025674220336,60.202479413210334,-0.5912903981756717
20,0.35,2,9000,1,1,9000-0,16.871115376475643,11,Bernoulli,Reg,16.267734105560685,-0.6033812709149586,0.3640689580909507,-0.035764160071852
21,0.35,2,9000,1,1,9000-0,16.871115376475643,11,Bernoulli,VIM,12.77939869613474,-4.091716680340904,16.742145392179985,-0.2425279294839164
22,0.35,2,9000,1,1,9000-0,16.871115376475643,11,Bernoulli,SNIPE(1),30.30405330745084,13.432937930975193,180.4438214574321,0.7962092387623347
23,0.35,2,9000,1,1,9000-0,16.871115376475643,11,Bernoulli,Lin's,5.336889238095455,-11.534226138380188,133.03837261129274,-0.683667077190582
24,0.35,2,9000,1,1,9000-0,16.871115376475643,11,Bernoulli,DM,5.497751249845922,-11.37336412662972,129.35341155690782,-0.6741323186307083
25,0.35,2,10000,1,1,10000-0,15.749510423382024,11,Bernoulli,Reg,18.90396117082259,3.154450747440565,9.95055951802834,0.2002888129625545
26,0.35,2,10000,1,1,10000-0,15.749510423382024,11,Bernoulli,VIM,14.37229392551861,-1.3772164978634152,1.8967252819871705,-0.0874450354862315
