Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,496,Bernoulli,VIM,3.961550421580629,-6.307016612436934,39.77845854955546,-0.6142061099219724
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,496,Bernoulli,SNIPE(1),-3.2399784063792327,-13.508545440396796,182.48079991526507,-1.3155239086082682
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,496,Bernoulli,Lin's,4.708601864618556,-5.559965169399007,30.913212684930127,-0.5414548252915946
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,496,Bernoulli,DM,4.9371955501805775,-5.3313714838369854,28.42352189867018,-0.5191933271872593
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,496,Bernoulli,Reg,2.691249981927887,-9.332682966407797,87.09897135147823,-0.7761755663898307
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,496,Bernoulli,VIM,4.197826724276746,-7.826106224058938,61.24793863025405,-0.6508774007378512
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,496,Bernoulli,SNIPE(1),-4.727757295276506,-16.751690243612188,280.61912601793176,-1.3931955804802545
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,496,Bernoulli,Lin's,4.633477930542208,-7.390455017793476,54.61882537002877,-0.614645395108964
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,496,Bernoulli,DM,4.896955488900382,-7.126977459435302,50.79380770729888,-0.5927326349920969
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,496,Bernoulli,Reg,2.427988024346075,-13.106676752625855,171.78497549782307,-0.8437051549419179
36,0.35,2.0,10000,1,1,10000-0,15.534664776971931,496,Bernoulli,VIM,4.670379329668187,-10.864285447303743,118.03269828049594,-0.6993575724536135
37,0.35,2.0,10000,1,1,10000-0,15.534664776971931,496,Bernoulli,SNIPE(1),-7.70331507307105,-23.237979850042983,540.0037075110037,-1.495879066826739
38,0.35,2.0,10000,1,1,10000-0,15.534664776971931,496,Bernoulli,Lin's,4.483230062389515,-11.051434714582417,122.13420925067734,-0.7114047759153899
39,0.35,2.0,10000,1,1,10000-0,15.534664776971931,496,Bernoulli,DM,4.816475366339992,-10.71818941063194,114.87958424218264,-0.6899530543150326
40,0.35,3.0,10000,1,1,10000-0,20.800762519926295,496,Bernoulli,Reg,2.0330950879733223,-18.767667431952976,352.2253408363884,-0.9022586270082312
41,0.35,3.0,10000,1,1,10000-0,20.800762519926295,496,Bernoulli,VIM,5.379208237764039,-15.421554282162258,237.8243364776771,-0.7413936997448544
42,0.35,3.0,10000,1,1,10000-0,20.800762519926295,496,Bernoulli,SNIPE(1),-12.166651739762864,-32.967414259689164,1086.8504029699563,-1.5849137370857294
43,0.35,3.0,10000,1,1,10000-0,20.800762519926295,496,Bernoulli,Lin's,4.257858260160473,-16.542904259765827,273.66768134777834,-0.795302780074451
44,0.35,3.0,10000,1,1,10000-0,20.800762519926295,496,Bernoulli,DM,4.695755182499406,-16.10500733742689,259.371261338574,-0.7742508151804021
45,0.35,4.0,10000,1,1,10000-0,26.066860262880663,496,Bernoulli,Reg,1.6382021516006031,-24.42865811128006,596.7593371178091,-0.9371538368994362
46,0.35,4.0,10000,1,1,10000-0,26.066860262880663,496,Bernoulli,VIM,6.088037145850467,-19.9788231170302,399.1533731415801,-0.7664453223574509
47,0.35,4.0,10000,1,1,10000-0,26.066860262880663,496,Bernoulli,SNIPE(1),-16.62998840645468,-42.69684866933534,1823.020886292123,-1.6379743566637317
48,0.35,4.0,10000,1,1,10000-0,26.066860262880663,496,Bernoulli,Lin's,4.032486457931436,-22.034373804949222,485.5136289762326,-0.8453021799609016
49,0.35,4.0,10000,1,1,10000-0,26.066860262880663,496,Bernoulli,DM,4.575034998658823,-21.49182526422184,461.8985531878442,-0.8244884519071254
0,0.35,0.01,10000,1,1,10000-0,5.05513026849274,497,Bernoulli,Reg,5.3799388385072655,0.3248085700145253,0.1055006071548808,0.064253254172097
1,0.35,0.01,10000,1,1,10000-0,5.05513026849274,497,Bernoulli,VIM,5.677467761532887,0.6223374930401464,0.3873039552434942,0.1231100802523344
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,497,Bernoulli,SNIPE(1),0.3685395710512495,-4.68659069744149,21.96413236534511,-0.9270959299806264
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,497,Bernoulli,Lin's,5.053832890429338,-0.001297378063402,1.6831898393967798e-06,-0.0002566458220648
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,497,Bernoulli,DM,4.757696481374288,-0.297433787118452,0.0884668577196246,-0.0588380064055473
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,497,Bernoulli,Reg,5.794515523222179,0.2654364578635455,0.0704565131631457,0.0480073543398187
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,497,Bernoulli,VIM,6.312513337904169,0.7834342725455352,0.613769259398952,0.1416934471879756
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,497,Bernoulli,SNIPE(1),-0.1114581548820949,-5.640537220240729,31.81566013292101,-1.020158538802676
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,497,Bernoulli,Lin's,5.027873336838391,-0.501205728520242,0.2512071823015065,-0.0906490434655653
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,497,Bernoulli,DM,4.706092994102513,-0.8229860712561203,0.677306073481584,-0.1488468624752319
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,497,Bernoulli,Reg,6.48547666441371,0.1664829376119216,0.027716568515895,0.0263464318544565
11,0.35,0.25,10000,1,1,10000-0,6.318993726801788,497,Bernoulli,VIM,7.370922631855009,1.051928905053221,1.1065544212864684,0.1664709525808677
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,497,Bernoulli,SNIPE(1),-0.9114543647709978,-7.230448091572786,52.27937960492854,-1.1442404288051586
13,0.35,0.25,10000,1,1,10000-0,6.318993726801788,497,Bernoulli,Lin's,4.984607414186812,-1.334386312614976,1.7805868312941924,-0.2111706974727991
14,0.35,0.25,10000,1,1,10000-0,6.318993726801788,497,Bernoulli,DM,4.620087181982886,-1.698906544818902,2.8862834480285,-0.2688571342638069
15,0.35,0.5,10000,1,1,10000-0,7.635518162540379,497,Bernoulli,Reg,7.637078566399592,0.0015604038592131,2.4348602038474123e-06,0.0002043612268344
16,0.35,0.5,10000,1,1,10000-0,7.635518162540379,497,Bernoulli,VIM,9.134938121772546,1.499419959232167,2.248260214143793,0.1963743556512348
17,0.35,0.5,10000,1,1,10000-0,7.635518162540379,497,Bernoulli,SNIPE(1),-2.244781381252504,-9.880299543792884,97.62031907507388,-1.2939920164508725
18,0.35,0.5,10000,1,1,10000-0,7.635518162540379,497,Bernoulli,Lin's,4.91249754310085,-2.723020619439529,7.414841293892836,-0.3566255179378114
19,0.35,0.5,10000,1,1,10000-0,7.635518162540379,497,Bernoulli,DM,4.476744161783512,-3.1587740007568668,9.977853187857542,-0.4136947792559405
20,0.35,0.75,10000,1,1,10000-0,8.95204259827897,497,Bernoulli,Reg,8.788680468385472,-0.1633621298934979,0.0266871854833401,-0.0182485871911405
21,0.35,0.75,10000,1,1,10000-0,8.95204259827897,497,Bernoulli,VIM,10.898953611690851,1.9469110134118812,3.7904624941444793,0.2174823222787361
22,0.35,0.75,10000,1,1,10000-0,8.95204259827897,497,Bernoulli,SNIPE(1),-3.5781083977340096,-12.53015099601298,157.00468398288507,-1.3996974275370295
23,0.35,0.75,10000,1,1,10000-0,8.95204259827897,497,Bernoulli,Lin's,4.840387672014886,-4.111654926264084,16.905706232671708,-0.4592979625738767
24,0.35,0.75,10000,1,1,10000-0,8.95204259827897,497,Bernoulli,DM,4.333401141584137,-4.618641456694833,21.33184890550017,-0.5159315771780137
25,0.35,1.0,10000,1,1,10000-0,10.268567034017565,497,Bernoulli,Reg,9.940282370371357,-0.3282846636462082,0.107770820385304,-0.031969861282365
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,497,Bernoulli,VIM,12.662969101610855,2.394402067593292,5.733161261295033,0.2331778192284425
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,497,Bernoulli,SNIPE(1),-4.911435414215517,-15.18000244823308,230.43247432836228,-1.4782980330113231
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,497,Bernoulli,Lin's,4.768277800928923,-5.50028923308864,30.253181647630825,-0.5356433098082098
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,497,Bernoulli,DM,4.1900581213847605,-6.0785089126328025,36.94827060095641,-0.59195298550382
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,497,Bernoulli,Reg,11.475751573019195,-0.5481813753164886,0.3005028202438769,-0.0455908543129697
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,497,Bernoulli,VIM,15.014989754830726,2.991056806495042,8.946420819680318,0.2487586066345334
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,497,Bernoulli,SNIPE(1),-6.6892047695241885,-18.713137717859876,350.1815232475898,-1.556324190950357
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,497,Bernoulli,Lin's,4.672131306147639,-7.351801642188045,54.04898738607884,-0.611430691918958
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,497,Bernoulli,DM,3.998934094452261,-8.024998853883424,64.40060660483027,-0.6674187961929894
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,497,Bernoulli,Reg,14.546689978314888,-0.987974798657044,0.9760942027814266,-0.0635980764851511
36,0.35,2.0,10000,1,1,10000-0,15.534664776971931,497,Bernoulli,VIM,19.719031061279694,4.184366284307762,17.508921201251546,0.2693567157310357
37,0.35,2.0,10000,1,1,10000-0,15.534664776971931,497,Bernoulli,SNIPE(1),-10.244743480141542,-25.779408257113477,664.5778900869303,-1.6594763148882368
38,0.35,2.0,10000,1,1,10000-0,15.534664776971931,497,Bernoulli,Lin's,4.479838316585068,-11.054826460386863,122.20918806926954,-0.7116231099350254
39,0.35,2.0,10000,1,1,10000-0,15.534664776971931,497,Bernoulli,DM,3.6166860405872585,-11.917978736384672,142.03821716091718,-0.7671860904299322
40,0.35,3.0,10000,1,1,10000-0,20.800762519926295,497,Bernoulli,Reg,19.15309758625841,-1.6476649336678868,2.714799733638802,-0.0792117564002516
41,0.35,3.0,10000,1,1,10000-0,20.800762519926295,497,Bernoulli,VIM,26.77509302096098,5.974330501034682,35.692624935593315,0.2872168986743401
42,0.35,3.0,10000,1,1,10000-0,20.800762519926295,497,Bernoulli,SNIPE(1),-15.57805154606757,-36.378814065993865,1323.418112848153,-1.7489173308499828
43,0.35,3.0,10000,1,1,10000-0,20.800762519926295,497,Bernoulli,Lin's,4.191398832241214,-16.609363687685082,275.8709621097918,-0.7984978277490538
44,0.35,3.0,10000,1,1,10000-0,20.800762519926295,497,Bernoulli,DM,3.043313959789756,-17.75744856013654,315.32697936589534,-0.8536921924436961
45,0.35,4.0,10000,1,1,10000-0,26.066860262880663,497,Bernoulli,Reg,23.75950519420194,-2.3073550686787243,5.323887412957401,-0.0885168004665452
46,0.35,4.0,10000,1,1,10000-0,26.066860262880663,497,Bernoulli,VIM,33.831154980630075,7.7642947177494115,60.28427246407141,0.2978607565102808
47,0.35,4.0,10000,1,1,10000-0,26.066860262880663,497,Bernoulli,SNIPE(1),-20.911359611993586,-46.97821987487425,2206.9531426120298,-1.802220114010872
48,0.35,4.0,10000,1,1,10000-0,26.066860262880663,497,Bernoulli,Lin's,3.902959347897361,-22.1639009149833,491.2385037691976,-0.8502712137734826
49,0.35,4.0,10000,1,1,10000-0,26.066860262880663,497,Bernoulli,DM,2.4699418789922545,-23.596918383888408,556.8145572158907,-0.9052459001934552
0,0.35,0.01,10000,1,1,10000-0,5.05513026849274,498,Bernoulli,Reg,5.357619593133107,0.3024893246403666,0.0914997915213851,0.0598380869679463
1,0.35,0.01,10000,1,1,10000-0,5.05513026849274,498,Bernoulli,VIM,5.402243294889377,0.3471130263966371,0.1204874530942324,0.0686654958350131
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,498,Bernoulli,SNIPE(1),10.42995529711539,5.3748250286226495,28.888744088308467,1.0632416462385708
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,498,Bernoulli,Lin's,5.025034145921387,-0.0300961225713534,0.0009057765938299,-0.0059535800212576
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,498,Bernoulli,DM,5.21877298215642,0.1636427136636795,0.026778937735213,0.032371611604872
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,498,Bernoulli,Reg,5.742625570835784,0.2135465054771508,0.0456021100015028,0.0386224365672549
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,498,Bernoulli,VIM,5.579581202500076,0.0505021371414429,0.0025504658558531,0.0091339148065098
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,498,Bernoulli,SNIPE(1),11.706925791350118,6.177846725991484,38.1657901698437,1.1173373816803558
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,498,Bernoulli,Lin's,5.029038225831662,-0.5000408395269718,0.2500408411948387,-0.0904383593752312
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,498,Bernoulli,DM,5.239554638584874,-0.2895244267737595,0.083824393698674,-0.0523639512749452
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,498,Bernoulli,Reg,6.384302200340255,0.065308473538467,0.0042651967159246,0.0103352648162101
11,0.35,0.25,10000,1,1,10000-0,6.318993726801788,498,Bernoulli,VIM,5.875144381852771,-0.443849344949017,0.1970022410116715,-0.0702405104576138
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,498,Bernoulli,SNIPE(1),13.835209948407991,7.5162162216062045,56.49350628993625,1.1894641056101132
13,0.35,0.25,10000,1,1,10000-0,6.318993726801788,498,Bernoulli,Lin's,5.035711692348788,-1.2832820344530005,1.646812779949831,-0.2030832898298355
14,0.35,0.25,10000,1,1,10000-0,6.318993726801788,498,Bernoulli,DM,5.274190732632299,-1.0448029941694896,1.0916132966255303,-0.1653432554835423
15,0.35,0.5,10000,1,1,10000-0,7.635518162540379,498,Bernoulli,Reg,7.453763249514373,-0.1817549130260056,0.0330348484090908,-0.0238038740995587
16,0.35,0.5,10000,1,1,10000-0,7.635518162540379,498,Bernoulli,VIM,6.36774968076919,-1.2677684817711885,1.6072369233724244,-0.1660356841256461
17,0.35,0.5,10000,1,1,10000-0,7.635518162540379,498,Bernoulli,SNIPE(1),17.38235021017113,9.74683204763075,95.00073496472184,1.2765121947385856
18,0.35,0.5,10000,1,1,10000-0,7.635518162540379,498,Bernoulli,Lin's,5.046834136543999,-2.58868402599638,6.701284986448826,-0.3390318732651813
19,0.35,0.5,10000,1,1,10000-0,7.635518162540379,498,Bernoulli,DM,5.331917556044673,-2.303600606495705,5.306575754247382,-0.3016953869348514
20,0.35,0.75,10000,1,1,10000-0,8.95204259827897,498,Bernoulli,Reg,8.523224298688477,-0.4288182995904925,0.1838851340636814,-0.0479017268833073
21,0.35,0.75,10000,1,1,10000-0,8.95204259827897,498,Bernoulli,VIM,6.860354979686765,-2.0916876185922053,4.375157093771931,-0.2336547883490112
22,0.35,0.75,10000,1,1,10000-0,8.95204259827897,498,Bernoulli,SNIPE(1),20.929490471934265,11.977447873655292,143.45925756612968,1.337956979333181
23,0.35,0.75,10000,1,1,10000-0,8.95204259827897,498,Bernoulli,Lin's,5.0579565807392095,-3.894086017539761,15.163905911998672,-0.4349941339966812
24,0.35,0.75,10000,1,1,10000-0,8.95204259827897,498,Bernoulli,DM,5.389644379457048,-3.5623982188219223,12.690681069465604,-0.3979425007994034
25,0.35,1.0,10000,1,1,10000-0,10.268567034017565,498,Bernoulli,Reg,9.592685347862592,-0.6758816861549697,0.4568160536796849,-0.0658204483562232
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,498,Bernoulli,VIM,7.352960278598984,-2.9156067554185787,8.500762752242451,-0.2839351143893591
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,498,Bernoulli,SNIPE(1),24.47663073369739,14.208063699679828,201.86907409415963,1.3836461945090834
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,498,Bernoulli,Lin's,5.06907902493442,-5.199488009083143,27.034675556599385,-0.5063499115171916
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,498,Bernoulli,DM,5.447371202869423,-4.82119583114814,23.243929242280203,-0.4695100898865977
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,498,Bernoulli,Reg,11.018633413428086,-1.0052995349075982,1.010627154885433,-0.0836082119907986
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,498,Bernoulli,VIM,8.009767343828504,-4.0141656045071805,16.1135255004085,-0.3338479698577169
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,498,Bernoulli,SNIPE(1),29.206151082714904,17.18221813437922,295.2286200173901,1.42900149295639
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,498,Bernoulli,Lin's,5.083908950528035,-6.940023997807649,48.16393309014606,-0.5771841898676144
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,498,Bernoulli,DM,5.5243403007525895,-6.499592647583095,42.24470458451622,-0.5405546317923162
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,498,Bernoulli,Reg,13.870529544559057,-1.6641352324128746,2.769346071757852,-0.1071239873086758
36,0.35,2.0,10000,1,1,10000-0,15.534664776971931,498,Bernoulli,VIM,9.323381474266078,-6.211283302705853,38.58004026647253,-0.3998337519270613
37,0.35,2.0,10000,1,1,10000-0,15.534664776971931,498,Bernoulli,SNIPE(1),38.66519178074992,23.130527003777992,535.0212794725029,1.4889620945065976
38,0.35,2.0,10000,1,1,10000-0,15.534664776971931,498,Bernoulli,Lin's,5.113568801715262,-10.42109597525667,108.59924132551076,-0.6708285067537829
39,0.35,2.0,10000,1,1,10000-0,15.534664776971931,498,Bernoulli,DM,5.678278496518921,-9.85638628045301,97.14835050950234,-0.6344769212570193
40,0.35,3.0,10000,1,1,10000-0,20.800762519926295,498,Bernoulli,Reg,18.14837374125553,-2.6523887786707725,7.035166233218632,-0.1275140166678933
41,0.35,3.0,10000,1,1,10000-0,20.800762519926295,498,Bernoulli,VIM,11.293802669946716,-9.506959849979582,90.3822855891238,-0.4570486221777829
42,0.35,3.0,10000,1,1,10000-0,20.800762519926295,498,Bernoulli,SNIPE(1),52.853752827802445,32.052990307876144,1027.394187676802,1.540952658690789
43,0.35,3.0,10000,1,1,10000-0,20.800762519926295,498,Bernoulli,Lin's,5.158058578496108,-15.64270394143019,244.6941865992356,-0.7520255051441074
44,0.35,3.0,10000,1,1,10000-0,20.800762519926295,498,Bernoulli,DM,5.909185790168424,-14.891576729757874,221.75905749826623,-0.7159149437667172
45,0.35,4.0,10000,1,1,10000-0,26.066860262880663,498,Bernoulli,Reg,22.42621793795198,-3.640642324928685,13.254276538062138,-0.1396655480642207
46,0.35,4.0,10000,1,1,10000-0,26.066860262880663,498,Bernoulli,VIM,13.264223865602853,-12.80263639727781,163.90749872090254,-0.4911460861862534
47,0.35,4.0,10000,1,1,10000-0,26.066860262880663,498,Bernoulli,SNIPE(1),67.04231387485498,40.97545361197432,1678.987798707059,1.571936673567225
48,0.35,4.0,10000,1,1,10000-0,26.066860262880663,498,Bernoulli,Lin's,5.20254835527695,-20.864311907603717,435.3195113777741,-0.8004152282703029
49,0.35,4.0,10000,1,1,10000-0,26.066860262880663,498,Bernoulli,DM,6.140093083817922,-19.926767179062743,397.07605020857216,-0.7644483063209019
0,0.35,0.01,10000,1,1,10000-0,5.05513026849274,499,Bernoulli,Reg,7.900605981939452,2.845475713446712,8.096732035815075,0.5628887016387674
1,0.35,0.01,10000,1,1,10000-0,5.05513026849274,499,Bernoulli,VIM,7.945897174227651,2.8907669057349112,8.356533303292194,0.5718481527078104
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,499,Bernoulli,SNIPE(1),9.66880420415086,4.613673935658119,21.28598718457108,0.9126716208311982
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,499,Bernoulli,Lin's,4.991152680537906,-0.0639775879548345,0.0040931317605185,-0.012655972162298
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,499,Bernoulli,DM,5.106492975954064,0.0513627074613234,0.0026381277177574,0.0101605111507122
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,499,Bernoulli,Reg,8.993069747611818,3.4639906822531845,11.999231446736882,0.6265040961262686
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,499,Bernoulli,VIM,9.019456558864311,3.4903774935056795,12.18273504717099,0.6312764661612381
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,499,Bernoulli,SNIPE(1),11.059141746748844,5.530062681390209,30.581593260104672,1.0001778987097034
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,499,Bernoulli,Lin's,4.992071080946653,-0.5370079844119804,0.2883775753222177,-0.0971243091415529
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,499,Bernoulli,DM,5.11709109580286,-0.4119879695557733,0.1697340870586888,-0.0745129459509818
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,499,Bernoulli,Reg,10.81384269039909,4.494848963597302,20.20366720555174,0.7113235362985975
11,0.35,0.25,10000,1,1,10000-0,6.318993726801788,499,Bernoulli,VIM,10.80872219992543,4.489728473123642,20.15766176237715,0.7105132030881147
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,499,Bernoulli,SNIPE(1),13.376370984412144,7.057377257610354,49.80657375623584,1.1168514422916322
