Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,466,Bernoulli,VIM,8.014534341484037,-3.3582546449404926,11.277874260264394,-0.2952885742405995
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,466,Bernoulli,SNIPE(2),3.540816232121704,-7.831972754302826,61.33979722414179,-0.6886589352578066
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,466,Bernoulli,Lin's,3.867168927620255,-7.505620058804275,56.33433246712509,-0.659963010635613
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,466,Bernoulli,DM,3.3946653997418355,-7.978123586682694,63.65045596438273,-0.7015098579781986
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,466,Bernoulli,Reg,5.618967232144949,-5.937464485189577,35.253484512887525,-0.5137800863118883
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,466,Bernoulli,VIM,6.489002844924197,-5.0674288724103285,25.67883537693781,-0.4384942511977325
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,466,Bernoulli,SNIPE(2),4.469537006638551,-7.086894710695975,50.22407664049059,-0.6132424682668879
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,466,Bernoulli,Lin's,3.905520712848511,-7.650911004486015,58.536439198565205,-0.6620478701059367
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,466,Bernoulli,DM,3.301112954001016,-8.255318763333511,68.15028788424632,-0.714348422182136
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,466,Bernoulli,Reg,5.056900195415644,-6.531118320653076,42.65550651837025,-0.5636095861942739
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,466,Bernoulli,VIM,5.034175089832057,-6.553843426236663,42.95286365562553,-0.5655706726002091
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,466,Bernoulli,SNIPE(2),-4.675255590777741,-16.26327410684646,264.49408467442254,-1.4034559993405875
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,466,Bernoulli,Lin's,4.046065395848793,-7.541953120219927,56.88105686759509,-0.6508406169494596
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,466,Bernoulli,DM,3.24169746168894,-8.34632105437978,69.6610751427832,-0.7202543767777221
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,467,Bernoulli,Reg,0.0947956268998821,-11.881608734181334,141.17262611217416,-0.99208480074304
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,467,Bernoulli,VIM,-0.2946508363846556,-12.271055197465872,150.57879565925424,-1.0246026125622612
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,467,Bernoulli,SNIPE(2),0.7780423525140623,-11.198362008567155,125.40331167492022,-0.9350353971812772
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,467,Bernoulli,Lin's,3.786497507841528,-8.18990685323969,67.07457426474242,-0.6838368684221943
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,467,Bernoulli,DM,3.79066561177276,-8.185738749308456,67.00631887192996,-0.6834888421026439
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,467,Bernoulli,Reg,2.2244197633963565,-9.766959763032924,95.39350301270414,-0.8144984270997608
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,467,Bernoulli,VIM,0.3624146194086919,-11.628964907020588,135.23282480871637,-0.9697770703854446
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,467,Bernoulli,SNIPE(2),3.058734874437473,-8.932644651991808,79.79214047875784,-0.7449221861674923
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,467,Bernoulli,Lin's,3.8005400130197975,-8.190839513409482,67.08985193443009,-0.6830606516420134
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,467,Bernoulli,DM,3.8306156023948574,-8.160763924034423,66.59806782382172,-0.6805525507759894
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,467,Bernoulli,Reg,8.888432669296732,-2.862225258087376,8.192333428033345,-0.2435800000115019
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,467,Bernoulli,VIM,11.321573877448042,-0.4290840499360655,0.1841131219095359,-0.0365157468277682
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,467,Bernoulli,SNIPE(2),8.16334705123237,-3.5873108761517383,12.868799322156551,-0.3052859591624869
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,467,Bernoulli,Lin's,3.95121543450602,-7.799442492878088,60.83130319971236,-0.6637451741916526
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,467,Bernoulli,DM,4.012659358339341,-7.737998569044767,59.87662185453886,-0.6585161968685931
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,467,Bernoulli,Reg,7.583724751270931,-3.789064235153599,14.357007778120124,-0.3331693078695585
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,467,Bernoulli,VIM,9.29836906964682,-2.0744199167777104,4.303217991124043,-0.1824020404540965
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,467,Bernoulli,SNIPE(2),6.314772415265569,-5.05801657115896,25.583531634118646,-0.4447472451301623
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,467,Bernoulli,Lin's,3.902968374764424,-7.469820611660106,55.79821997038216,-0.6568151946349028
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,467,Bernoulli,DM,3.9876812586139554,-7.385107727810574,54.53981615136746,-0.6493664602962412
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,467,Bernoulli,Reg,3.390296866134093,-8.166134851200432,66.6857584079903,-0.7066311687673728
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,467,Bernoulli,VIM,4.159157954840601,-7.397273762493925,54.71965911728103,-0.6401001575077965
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,467,Bernoulli,SNIPE(2),2.111424381337666,-9.44500733599686,89.20816357703448,-0.817294435429359
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,467,Bernoulli,Lin's,3.739693292397456,-7.81673842493707,61.10139960388767,-0.6763972319597619
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,467,Bernoulli,DM,3.8503126469326414,-7.706119070401884,59.38427112721159,-0.6668251289749574
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,467,Bernoulli,Reg,8.176969053901063,-3.4110494621676573,11.635258433354265,-0.2943600286310958
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,467,Bernoulli,VIM,8.305401282644231,-3.2826172334244887,10.775575901175444,-0.2832768370945034
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,467,Bernoulli,SNIPE(2),12.61308845595628,1.02506993988756,1.050768381661086,0.0884594668593366
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,467,Bernoulli,Lin's,4.134244365850647,-7.453774150218074,55.558749082459165,-0.6432311218593734
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,467,Bernoulli,DM,4.29253558249362,-7.2954829335751,53.22407123408554,-0.6295712181904694
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,468,Bernoulli,Reg,18.26294679438961,6.286542433308389,39.52061576578696,0.5249106696611943
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,468,Bernoulli,VIM,18.012819271432136,6.036414910350919,36.43830496990689,0.5040256431193141
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,468,Bernoulli,SNIPE(2),18.222333688764092,6.245929327682879,39.01163316640909,0.5215195762744773
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,468,Bernoulli,Lin's,4.285127014212235,-7.691277346868982,59.155747226459965,-0.6422025438505335
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,468,Bernoulli,DM,4.288560232139181,-7.687844128942036,59.10294735090853,-0.6419158786859787
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,468,Bernoulli,Reg,14.716879109066836,2.725499582637555,7.428347974957488,0.2272882429107085
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,468,Bernoulli,VIM,16.465478892810882,4.474099366381601,20.017565140256245,0.3731096456851008
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,468,Bernoulli,SNIPE(2),14.11616347911456,2.124783952685279,4.5147068455888775,0.1771926197483955
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,468,Bernoulli,Lin's,4.374659021375989,-7.616720505053292,58.01443125209927,-0.6351830069481048
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,468,Bernoulli,DM,4.428763664088864,-7.562615862340417,57.193158681322885,-0.6306710454516292
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,468,Bernoulli,Reg,18.39270732685637,6.642049399472263,44.116820225029855,0.5652491494959971
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,468,Bernoulli,VIM,22.06760334366323,10.316945416279122,106.43936272248278,0.8779887458247069
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,468,Bernoulli,SNIPE(2),17.634467411258193,5.883809483874085,34.61921404252663,0.5007217059873956
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,468,Bernoulli,Lin's,4.286214061317433,-7.464443866066674,55.7179222296604,-0.6352362490845127
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,468,Bernoulli,DM,4.386076487051964,-7.364581440332143,54.23705979128467,-0.6267377950956676
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,468,Bernoulli,Reg,15.658061465521222,4.285272479096692,18.36356022010351,0.3768004914372311
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,468,Bernoulli,VIM,14.52293255017796,3.1501435637534296,9.923404472257156,0.2769895377038731
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,468,Bernoulli,SNIPE(2),15.778874212206432,4.406085225781903,19.41358701685356,0.3874234570817552
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,468,Bernoulli,Lin's,4.528032914738002,-6.844756071686527,46.85068568088958,-0.6018537827314808
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,468,Bernoulli,DM,4.671300106417028,-6.701488880007502,44.9099532088642,-0.589256416170821
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,468,Bernoulli,Reg,14.86206132931204,3.3056296119775137,10.927187131582608,0.2860424128166745
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,468,Bernoulli,VIM,14.514846192337,2.958414475002474,8.752216205904164,0.255997227116817
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,468,Bernoulli,SNIPE(2),14.55894392790086,3.0025122105663336,9.01507957459993,0.2598130879848143
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,468,Bernoulli,Lin's,4.296002823069618,-7.260428894264908,52.71382772867675,-0.6282587109803401
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,468,Bernoulli,DM,4.4803092868011145,-7.076122430533411,50.07150865189807,-0.6123103223912363
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,468,Bernoulli,Reg,16.6597419187914,5.0717234027226805,25.722378273724924,0.4376695977565008
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,468,Bernoulli,VIM,13.314651583550766,1.7266330674820465,2.9812617497224605,0.1490015799584529
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,468,Bernoulli,SNIPE(2),28.97943278230488,17.391414266236154,302.4612901798424,1.500810017011973
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,468,Bernoulli,Lin's,4.282681411655451,-7.305337104413269,53.36795020911725,-0.6304215940182699
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,468,Bernoulli,DM,4.535902270343885,-7.052116245724835,49.73234354321614,-0.6085696390582997
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,469,Bernoulli,Reg,9.263843076879766,-2.712561284201451,7.357988720548624,-0.2264921258851487
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,469,Bernoulli,VIM,9.616441860420354,-2.3599625006608638,5.569423004525476,-0.1970510037494933
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,469,Bernoulli,SNIPE(2),9.12967209585264,-2.8467322652285763,8.10388458989342,-0.2376950693548206
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,469,Bernoulli,Lin's,4.381303176174242,-7.595101184906975,57.68556200897533,-0.6341720733468369
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,469,Bernoulli,DM,4.3862548730219775,-7.590149488059239,57.610369251085935,-0.6337586189661694
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,469,Bernoulli,Reg,12.22708264865664,0.235703122227358,0.0555559618277248,0.0196560472219116
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,469,Bernoulli,VIM,12.069733829976297,0.0783543035470142,0.0061393968843376,0.0065342193009836
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,469,Bernoulli,SNIPE(2),11.98466470615036,-0.0067148202789208,4.508881137820731e-05,-0.0005599706242406
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,469,Bernoulli,Lin's,4.282601594480255,-7.708777931949026,59.4252572041043,-0.6428599741137956
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,469,Bernoulli,DM,4.294179052996121,-7.69720047343316,59.24689512821966,-0.6418944923282889
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,469,Bernoulli,Reg,10.468209425486286,-1.2824485018978216,1.6446741600199668,-0.1091384422747225
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,469,Bernoulli,VIM,12.0461631990819,0.2955052716977917,0.0873233656011857,0.0251479766940655
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,469,Bernoulli,SNIPE(2),10.331024966099225,-1.4196329612848846,2.0153577447664905,-0.1208130617075088
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,469,Bernoulli,Lin's,4.424602606897611,-7.326055320486496,53.6710865588285,-0.6234591599687047
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,469,Bernoulli,DM,4.447443389362595,-7.303214538021512,53.33694258836877,-0.6215153724287955
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,469,Bernoulli,Reg,17.42574807507865,6.052959088654122,36.63831372892054,0.5322317239754838
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,469,Bernoulli,VIM,17.30056942499862,5.927780438574091,35.138580927941646,0.5212248680292902
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,469,Bernoulli,SNIPE(2),17.70713740739334,6.33434842096881,40.12396991823006,0.5569740569819764
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,469,Bernoulli,Lin's,4.489570998448286,-6.883217987976243,47.37868986999972,-0.6052357074586192
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,469,Bernoulli,DM,4.514980574268487,-6.857808412156043,47.029536217838185,-0.6030014643146964
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,469,Bernoulli,Reg,9.567552658935986,-1.98887905839854,3.9556399089362633,-0.172101484874024
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,469,Bernoulli,VIM,8.011380380059908,-3.545051337274618,12.567388983912558,-0.3067600297379924
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,469,Bernoulli,SNIPE(2),11.597270885178888,0.0408391678443624,0.00166783763022,0.0035338908101801
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,469,Bernoulli,Lin's,4.220250375213864,-7.336181342120662,53.81955668447932,-0.6348137142641069
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,469,Bernoulli,DM,4.254203906213145,-7.302227811121381,53.32253100551456,-0.6318756506965828
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,469,Bernoulli,Reg,11.17721279228918,-0.410805723779541,0.1687613426900326,-0.0354509032937676
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,469,Bernoulli,VIM,10.768548478195848,-0.8194700378728719,0.6715311429713661,-0.0707170114318112
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,469,Bernoulli,SNIPE(2),15.327842821259084,3.739824305190364,13.98628583369259,0.322731992532155
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,469,Bernoulli,Lin's,4.136596982278522,-7.451421533790199,55.52368287423228,-0.643028100400216
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,469,Bernoulli,DM,4.181688392756788,-7.406330123311932,54.85372589547774,-0.6391368906635608
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,470,Bernoulli,Reg,9.258113781044669,-2.718290580036548,7.3891036775154335,-0.2269705078487466
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,470,Bernoulli,VIM,9.260380415019018,-2.716023946062199,7.376786075583279,-0.2267812495450011
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,470,Bernoulli,SNIPE(2),9.299052388702345,-2.677351972378874,7.168213584001047,-0.2235522358512923
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,470,Bernoulli,Lin's,3.5923760926865254,-8.384028268394692,70.2919300052413,-0.700045524150772
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,470,Bernoulli,DM,3.582881759508831,-8.393522601572386,70.45122166310647,-0.7008382773754833
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,470,Bernoulli,Reg,9.53283575228054,-2.458543774148742,6.044437489405541,-0.2050259328987173
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,470,Bernoulli,VIM,12.29433062714363,0.302951100714349,0.0917793694240356,0.0252640740831059
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,470,Bernoulli,SNIPE(2),8.102053535775559,-3.889325990653722,15.126856661574555,-0.3243434987677236
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,470,Bernoulli,Lin's,3.389224799199802,-8.602154727229479,73.99706595119648,-0.7173615603000579
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,470,Bernoulli,DM,3.2822416508286945,-8.709137875600586,75.84908253622069,-0.7262832317503956
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,470,Bernoulli,Reg,13.93454906380893,2.1838911364248226,4.769380495754903,0.185852668839539
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,470,Bernoulli,VIM,18.89829943523782,7.147641507853713,51.0887791247933,0.6082758558732803
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,470,Bernoulli,SNIPE(2),12.01834889464277,0.2676909672586625,0.0716584539518783,0.0227809343879228
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,470,Bernoulli,Lin's,3.5896119336035848,-8.161045993780522,66.60267171260111,-0.6945182171256777
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,470,Bernoulli,DM,3.400506825235736,-8.350151102148372,69.72502342870968,-0.7106113677846849
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,470,Bernoulli,Reg,6.625944345740821,-4.746844640683708,22.53253404278764,-0.4173861527150395
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,470,Bernoulli,VIM,11.52187668375539,0.1490876973308612,0.0222271414954184,0.0131091588447498
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,470,Bernoulli,SNIPE(2),4.410122563526469,-6.96266642289806,48.47872371655207,-0.6122215431244926
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,470,Bernoulli,Lin's,3.641443377977033,-7.731345608447497,59.7737049172604,-0.6798108729245086
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,470,Bernoulli,DM,3.3697615739700923,-8.003027412454436,64.04844776449715,-0.7036996309355155
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,470,Bernoulli,Reg,14.521593730000015,2.965162012665491,8.792185761354466,0.2565811043747855
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,470,Bernoulli,VIM,13.857403186742804,2.300971469408278,5.294469703030891,0.199107434343842
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,470,Bernoulli,SNIPE(2),14.91275803413451,3.3563263167999846,11.26492634484415,0.2904292950362463
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,470,Bernoulli,Lin's,3.690436257900784,-7.8659954594337425,61.873884567832256,-0.6806595367698866
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,470,Bernoulli,DM,3.343464824100955,-8.21296689323357,67.45282518935069,-0.7106836343708246
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,470,Bernoulli,Reg,18.022592438855817,6.434573922787097,41.40374156781173,0.5552781878855723
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,470,Bernoulli,VIM,18.40809808457716,6.820079568508442,46.513485320786295,0.5885457948700431
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,470,Bernoulli,SNIPE(2),13.14963846004865,1.5616199439799292,2.438656849435877,0.1347616024098065
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,470,Bernoulli,Lin's,4.069021010025854,-7.518997506042866,56.53532349587884,-0.6488596385668975
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,470,Bernoulli,DM,3.610911619024016,-7.977106897044704,63.63423444687819,-0.6883926605729112
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,471,Bernoulli,Reg,6.970405982774623,-5.005998378306594,25.06001976360825,-0.417988423518347
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,471,Bernoulli,VIM,6.822586832441753,-5.153817528639464,26.56183511851139,-0.4303309552061736
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,471,Bernoulli,SNIPE(2),6.759639186923377,-5.21676517415784,27.21463888230608,-0.4355869271674187
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,471,Bernoulli,Lin's,3.708515988572408,-8.267888372508809,68.35797814026635,-0.6903481314789536
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,471,Bernoulli,DM,3.711858826960289,-8.264545534120927,68.30271288555817,-0.6900690127812963
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,471,Bernoulli,Reg,7.950889924727335,-4.040489601701946,16.32555622146155,-0.33694952217938
